0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.515760604158725,0.7596277323989519,0.9298133097280814,0.5960638018302318,0.4261666367073838,0.17565026515199422,0.40156128252665907,0.643347594779758,0.5113683301894267,0.20338898110987372,0.36692038295664764,0.36398363842737413,0.3466766844170189,0.07437465013608224,0.07967488809209589,0.060657688423213785,0.07785698748324676,0.07474615257447126,0.07280060921170572,0.04805044437758216,0.057746152624258695,0.05658675964353965,0.07281320919621542,0.0769501338960143,0.06527992019766049,0.07943592507864089,0.055949721204571035,0.05775036680925083,0.057687970002577305,0.05603409296305406,0.05383912205221719,0.057429599075486726,0.05485201945541762,0.05196254130845135,0.05813556756534832,0.05627243750305566,0.055147630680430826,0.053203053568735115,0.04508125413024522,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_0-4.5.wav
0.5058284818449739,0.7552354864515494,0.9187455859990056,0.5949981079212511,0.394026765955252,0.18366719613170213,0.42822300787455814,0.6809238281923149,0.532165161643388,0.1704416276186674,0.3792611289200225,0.40316343112714825,0.40825042750728335,0.041486862816109915,0.05016683597876037,0.045070520719016904,0.06551797240043067,0.058546826953539854,0.060198584990476256,0.04166054128699309,0.05426304073666616,0.05435714796672042,0.06476040789426546,0.07111952980749875,0.05291153123404779,0.06524961704290094,0.04771158264556502,0.04916039818590856,0.05090777211939046,0.048133230804290106,0.043853997492663166,0.04841655737142958,0.045991486430678075,0.04206378585483461,0.042900435346794996,0.038969473079483175,0.03993199110335732,0.04205529542225395,0.03957542349836485,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1003.5-1008.0.wav
0.5258632465050095,0.7614897297144353,0.9201316108438679,0.6722864959527095,0.38088910362095696,0.1912063155558763,0.33056222023243065,0.6617939806110003,0.5006920465970759,0.21988711100838396,0.39339676850135064,0.4069109348070593,0.40124020224841583,0.03586146400565926,0.046508116391925314,0.04580426843883273,0.05610913297960729,0.043123634027248725,0.041613924686013215,0.03316135033922846,0.04070361569928166,0.03249478477850187,0.0537752623830528,0.0679144721413662,0.06477014404016268,0.0719827085152504,0.03158428473468672,0.035254617948451084,0.03381399358025505,0.030997596961000018,0.03264648687922045,0.033473691427261976,0.030459723987572573,0.02483779443737233,0.026718537991708757,0.029802498986235326,0.03279700854962164,0.029332499706709925,0.02203988195024098,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1008.0-1012.5.wav
0.5838963023936206,0.8193435335880555,0.8983732280653538,0.5733268590513766,0.2836608625652824,0.1478615134049212,0.3764018308467896,0.6975278760300676,0.537272847621499,0.2399999212035889,0.37246685342932934,0.36437542321728555,0.3553805985783254,0.07713615234188836,0.08898634111487186,0.09267056073552621,0.10052951818612388,0.07347473798216508,0.07626289622296767,0.059933188124408676,0.08380211529842424,0.06426729137493403,0.10126555718122382,0.12278016298635336,0.09475884504520293,0.12179534149828547,0.08084450017621075,0.08650483039608992,0.0809698153584768,0.07385699107208221,0.0751889406501981,0.07981405017860554,0.07797752382675749,0.07780588793406418,0.08410088163005469,0.08065191411432682,0.07709957755913732,0.07373347566437183,0.06869853937611903,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1012.5-1017.0.wav
0.5119698813412707,0.7644474468070742,0.9096059161651386,0.5775795423604143,0.36057783262822796,0.15273766065303612,0.3807601990507189,0.6487681955884214,0.5284015289573238,0.2356823243890652,0.4111626737174706,0.3789686979302509,0.3552412275846094,0.08231727396130539,0.08849966369899442,0.08039117869454909,0.09661357781633861,0.09289766657829435,0.09984346953517598,0.09548780217695113,0.09776149076576529,0.07938719740029898,0.11002215976067226,0.1248527751155944,0.11267003550119181,0.13692008905130276,0.09157647135960917,0.09487878021967455,0.09373582785103218,0.09217540613477337,0.09020340057554777,0.09110092587505447,0.08825107003337418,0.08665157558160697,0.09387657084852918,0.09594774375499637,0.09056462164198653,0.08569290247313366,0.08546897645380191,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1017.0-1021.5.wav
0.5048839258532478,0.7595016557507644,0.8968839835049324,0.5917011261106704,0.343956451228454,0.17929486127614833,0.374228458812001,0.6682788177892544,0.5796227016795992,0.32184501796558174,0.43980557309653945,0.4021478882600462,0.4083692800675155,0.041191697741523925,0.04625968769757988,0.05975027888390133,0.07039871968619504,0.05808424917028765,0.07238884251114441,0.04318307588699638,0.05643331746381425,0.0530061886650659,0.07382890754142651,0.07476157494452124,0.06219622649732548,0.07932436819263727,0.051236726141203504,0.05468365781339424,0.05418273122756023,0.0468833525740171,0.04051307804085824,0.0429005523694409,0.042299043135515135,0.04375708564947589,0.0462631917417069,0.04767360288239597,0.04913180398338657,0.04518727270018674,0.039159131439353234,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1021.5-1026.0.wav
0.4329780386268052,0.7040417053112031,0.8943114112796642,0.6072318451887284,0.3915611261857504,0.17161209805296138,0.3726258123476371,0.6419077989256055,0.5575645148828257,0.25215621125843124,0.4172432978857031,0.4265708840935271,0.431629758679803,0.086306416396634,0.09654385019787087,0.10434829869229695,0.1205824400650336,0.09842168370446136,0.09315804702450459,0.08139863855614399,0.10607462060265699,0.10692497712103399,0.1265857989881684,0.1317705269195258,0.1191627848104787,0.15073327585651725,0.0979838213960807,0.09929693314524257,0.09764638680889082,0.09856917515601948,0.09747509283794442,0.10123045775334072,0.09954245037277876,0.09933303755056289,0.10384202601368464,0.10027953044758497,0.10020562115799725,0.09400814182577266,0.08780444646521968,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1026.0-1030.5.wav
0.4598532456390174,0.7043532654032674,0.9421430896431957,0.6349746983737192,0.4706956079290977,0.18040392547053494,0.40245497651554407,0.6134786157141121,0.46471891112726404,0.13425019961757476,0.3216455210940913,0.36227503359089586,0.3977073857418657,0.08934057701232195,0.1051027790835461,0.10597968084096782,0.10975198295832134,0.0922454948396616,0.10025127640426779,0.09875151604890392,0.11774109811251737,0.10605911899803155,0.11367849183978324,0.10692269389097303,0.08153167219098034,0.10653448226694756,0.09760834228046739,0.10019237625635635,0.0944946086763575,0.08834296221024185,0.08736430464142242,0.09271229689986582,0.0896021504277944,0.08850433357649001,0.0941278617819642,0.09492590849434945,0.09437632043706823,0.08905113209971494,0.08603217424865461,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_103.5-108.0.wav
0.48881397514335845,0.7321825441411377,0.9031055164797739,0.7489312772302432,0.43163919581241833,0.24216015575922123,0.29478766767983217,0.6260217129614836,0.4712223439976811,0.27350969721165763,0.37593032905095014,0.41518050016644337,0.41344451858166364,0.014454391904662967,0.040106454497354393,0.03306567963745627,0.02182149465674188,0.04463291204964548,0.0744621210329739,0.03814392710936737,0.02903855544820927,0.02155149129234568,0.04368293289010022,0.056161498266954324,0.034732934321636044,0.052695198182007796,0.01977264717694016,0.021582697739557122,0.014706433339135017,0.013167191901059083,0.013042900152909542,0.018953097199271407,0.017034260038904958,0.015178548126357327,0.025614686527537955,0.021801172278593017,0.02497206041205413,0.02333273899417332,0.016022483437915902,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1030.5-1035.0.wav
0.523030471304871,0.7718445445813009,0.8909228052571293,0.6225380216206942,0.30809063328733466,0.14526803836589017,0.34358979233350706,0.6794573461960771,0.5519018805860118,0.33163050786913495,0.42043609100329254,0.3719908538683182,0.3482710279080502,0.1076259528677227,0.12216726204331063,0.0908249081656301,0.08055662743529257,0.06642930522412827,0.07984018566367002,0.07825972900446271,0.09167221003820586,0.07961698216913404,0.11055144652571686,0.1340203744363611,0.11024315094057058,0.11631437701506259,0.08081472192853761,0.08771984139963862,0.08246838126737843,0.07790702018624918,0.08011321005594019,0.07839250772345174,0.07621346089580727,0.07673304145948312,0.0800137466758516,0.07760068465759462,0.07710831277500285,0.07344961276398432,0.07468743202504824,D:\PhD-data\Tarcutta-DryA-20min-full-day\20210427T000000+1000_REC_1035.0-1039.5.wav
