0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.5145323104820765,0.7596277323989519,0.9298133097280814,0.6926865923043333,0.3774665925570567,0.17565026515199422,0.4007268098213842,0.643347594779758,0.36796606677839927,0.20338898110987372,0.29138098637759846,0.3122901544144026,0.3466766844170189,0.07298397078683866,0.07967488809209589,0.1016054573765729,0.07785698748324676,0.07474615257447126,0.07280060921170572,0.04805044437758216,0.057746152624258695,0.05658675964353965,0.07281320919621542,0.0769501338960143,0.06527992019766049,0.07943592507864089,0.055949721204571035,0.05775036680925083,0.057687970002577305,0.05603409296305406,0.05383912205221719,0.057429599075486726,0.05485201945541762,0.05196254130845135,0.05813556756534832,0.05627243750305566,0.055147630680430826,0.053203053568735115,0.04508125413024522,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_0-4.5.wav
0.5045749949206488,0.7552354864515494,0.9187455859990056,0.6914481478962268,0.34259907781498056,0.18366719613170213,0.4274257127138317,0.6809238281923149,0.39486629448465793,0.1704416276186674,0.30519423671216495,0.35465436202851863,0.40825042750728335,0.04004677215085717,0.05016683597876037,0.08669776480505398,0.06551797240043067,0.058546826953539854,0.060198584990476256,0.04166054128699309,0.05426304073666616,0.05435714796672042,0.06476040789426546,0.07111952980749875,0.05291153123404779,0.06524961704290094,0.04771158264556502,0.04916039818590856,0.05090777211939046,0.048133230804290106,0.043853997492663166,0.04841655737142958,0.045991486430678075,0.04206378585483461,0.042900435346794996,0.038969473079483175,0.03993199110335732,0.04205529542225395,0.03957542349836485,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1003.5-1008.0.wav
0.5246605786072998,0.7614897297144353,0.9201316108438679,0.7812650936087832,0.32834644940056595,0.1912063155558763,0.3296287452770427,0.6617939806110003,0.35415653717161255,0.21988711100838396,0.32101654832570814,0.3587064514601029,0.40124020224841583,0.03441292162075765,0.046508116391925314,0.08739952702636644,0.05610913297960729,0.043123634027248725,0.041613924686013215,0.03316135033922846,0.04070361569928166,0.03249478477850187,0.0537752623830528,0.0679144721413662,0.06477014404016268,0.0719827085152504,0.03158428473468672,0.035254617948451084,0.03381399358025505,0.030997596961000018,0.03264648687922045,0.033473691427261976,0.030459723987572573,0.02483779443737233,0.026718537991708757,0.029802498986235326,0.03279700854962164,0.029332499706709925,0.02203988195024098,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1008.0-1012.5.wav
0.5828408377928671,0.8193435335880555,0.8983732280653538,0.6662639587464083,0.22286664973055637,0.1478615134049212,0.3755322753918638,0.6975278760300676,0.4014729699374745,0.2399999212035889,0.2975892646567084,0.31271378228571484,0.3553805985783254,0.07574962193270035,0.08898634111487186,0.13222282595949664,0.10052951818612388,0.07347473798216508,0.07626289622296767,0.059933188124408676,0.08380211529842424,0.06426729137493403,0.10126555718122382,0.12278016298635336,0.09475884504520293,0.12179534149828547,0.08084450017621075,0.08650483039608992,0.0809698153584768,0.07385699107208221,0.0751889406501981,0.07981405017860554,0.07797752382675749,0.07780588793406418,0.08410088163005469,0.08065191411432682,0.07709957755913732,0.07373347566437183,0.06869853937611903,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1012.5-1017.0.wav
0.5107319723361154,0.7644474468070742,0.9096059161651386,0.6712060080713995,0.3063114030797182,0.15273766065303612,0.3798967209754805,0.6487681955884214,0.3899981213457848,0.2356823243890652,0.34090229080017165,0.3284931541789576,0.3552412275846094,0.08093852778019961,0.08849966369899442,0.12047872620327038,0.09661357781633861,0.09289766657829435,0.09984346953517598,0.09548780217695113,0.09776149076576529,0.07938719740029898,0.11002215976067226,0.1248527751155944,0.11267003550119181,0.13692008905130276,0.09157647135960917,0.09487878021967455,0.09373582785103218,0.09217540613477337,0.09020340057554777,0.09110092587505447,0.08825107003337418,0.08665157558160697,0.09387657084852918,0.09594774375499637,0.09056462164198653,0.08569290247313366,0.08546897645380191,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1017.0-1021.5.wav
0.5036280430227631,0.7595016557507644,0.8968839835049324,0.6876167206425534,0.28827939960777377,0.17929486127614833,0.37335587277167276,0.6682788177892544,0.456251541375708,0.32184501796558174,0.3729628761655215,0.35355627891223934,0.4083692800675155,0.039751163613941765,0.04625968769757988,0.10073760359420214,0.07039871968619504,0.05808424917028765,0.07238884251114441,0.04318307588699638,0.05643331746381425,0.0530061886650659,0.07382890754142651,0.07476157494452124,0.06219622649732548,0.07932436819263727,0.051236726141203504,0.05468365781339424,0.05418273122756023,0.0468833525740171,0.04051307804085824,0.0429005523694409,0.042299043135515135,0.04375708564947589,0.0462631917417069,0.04767360288239597,0.04913180398338657,0.04518727270018674,0.039159131439353234,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1021.5-1026.0.wav
0.43153976347683454,0.7040417053112031,0.8943114112796642,0.7056649913833423,0.3399241843259941,0.17161209805296138,0.3717509915509476,0.6419077989256055,0.4277197792688717,0.25215621125843124,0.3477084582778498,0.3799643018943068,0.431629758679803,0.08493366358855636,0.09654385019787087,0.14339150847411541,0.1205824400650336,0.09842168370446136,0.09315804702450459,0.08139863855614399,0.10607462060265699,0.10692497712103399,0.1265857989881684,0.1317705269195258,0.1191627848104787,0.15073327585651725,0.0979838213960807,0.09929693314524257,0.09764638680889082,0.09856917515601948,0.09747509283794442,0.10123045775334072,0.09954245037277876,0.09933303755056289,0.10384202601368464,0.10027953044758497,0.10020562115799725,0.09400814182577266,0.08780444646521968,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1026.0-1030.5.wav
0.45848314058655504,0.7043532654032674,0.9421430896431957,0.7379050005476363,0.4257746449601489,0.18040392547053494,0.4016217499917391,0.6134786157141121,0.30762610595721174,0.13425019961757476,0.240703903920309,0.31044267935046577,0.3977073857418657,0.08797238279213426,0.1051027790835461,0.14495177548352867,0.10975198295832134,0.0922454948396616,0.10025127640426779,0.09875151604890392,0.11774109811251737,0.10605911899803155,0.11367849183978324,0.10692269389097303,0.08153167219098034,0.10653448226694756,0.09760834228046739,0.10019237625635635,0.0944946086763575,0.08834296221024185,0.08736430464142242,0.09271229689986582,0.0896021504277944,0.08850433357649001,0.0941278617819642,0.09492590849434945,0.09437632043706823,0.08905113209971494,0.08603217424865461,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_103.5-108.0.wav
0.487517330204275,0.7321825441411377,0.9031055164797739,0.8703341029967528,0.3834035963721395,0.24216015575922123,0.29380430810505564,0.6260217129614836,0.3160381482182584,0.27350969721165763,0.3014660040313866,0.36764814205167834,0.41344451858166364,0.012973687076173357,0.040106454497354393,0.07521623823075146,0.02182149465674188,0.04463291204964548,0.0744621210329739,0.03814392710936737,0.02903855544820927,0.02155149129234568,0.04368293289010022,0.056161498266954324,0.034732934321636044,0.052695198182007796,0.01977264717694016,0.021582697739557122,0.014706433339135017,0.013167191901059083,0.013042900152909542,0.018953097199271407,0.017034260038904958,0.015178548126357327,0.025614686527537955,0.021801172278593017,0.02497206041205413,0.02333273899417332,0.016022483437915902,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1030.5-1035.0.wav
0.5218206179532405,0.7718445445813009,0.8909228052571293,0.7234523207955835,0.24936972428757515,0.14526803836589017,0.34267448323707334,0.6794573461960771,0.42039529080827254,0.33163050786913495,0.351282217168166,0.32094817208056203,0.3482710279080502,0.106285230987828,0.12216726204331063,0.1304576289956867,0.08055662743529257,0.06642930522412827,0.07984018566367002,0.07825972900446271,0.09167221003820586,0.07961698216913404,0.11055144652571686,0.1340203744363611,0.11024315094057058,0.11631437701506259,0.08081472192853761,0.08771984139963862,0.08246838126737843,0.07790702018624918,0.08011321005594019,0.07839250772345174,0.07621346089580727,0.07673304145948312,0.0800137466758516,0.07760068465759462,0.07710831277500285,0.07344961276398432,0.07468743202504824,D:\PhD-data\Tarcutta-DryA-20min-samples\20210427T000000+1000_REC_1035.0-1039.5.wav
