0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.084239768,0.488855023,0.693568341,0.502435474,0.728084226,0.539500382,0.591310684,0.425616083,0.485467298,0.59689434,0.399234164,0.389017585,0.660660732,0.388154852,0.322456021,0.368012767,0.341645002,0.292678931,0.29200706,0.325353216,0.33395835,0.344111577,0.283075749,0.319886213,0.30382453,0.334597791,0.326418574,0.33169608,0.338961188,0.346962523,0.342479219,0.335985023,0.33548963,0.335332902,0.339329177,0.352667115,0.357494973,0.35506613,0.359660472,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T040000+1000_REC_2969.475_2973.975.wav
0.214190753,0.621717653,0.649112354,0.601551791,0.582498294,0.555891214,0.51531075,0.501291101,0.457766008,0.649961329,0.332797825,0.374012447,0.657463536,0.276901511,0.212983796,0.298558687,0.291328147,0.212473275,0.216942551,0.233549449,0.225917829,0.293899072,0.302414417,0.314829074,0.277958397,0.244108485,0.254101399,0.265780902,0.263538537,0.270580109,0.274554366,0.278251268,0.276882977,0.266649851,0.267537702,0.275195367,0.283046248,0.274848064,0.276853103,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T040000+1000_REC_4881.387_4885.887.wav
0.487036939,0.793787071,0.644377615,0.706399557,0.405774482,0.490638211,0.406281936,0.490775052,0.414824804,0.619500486,0.325384002,0.341777291,0.578387434,0.243021358,0.240129509,0.231964351,0.282046484,0.211998614,0.24744633,0.198045849,0.253527671,0.254603442,0.273247024,0.289995969,0.243965748,0.240584659,0.230691848,0.232823285,0.228178843,0.239406282,0.234625521,0.231349659,0.236681937,0.238111646,0.243654509,0.248702562,0.247265662,0.246776101,0.255571971,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T040000+1000_REC_5.832_10.332.wav
0.174271069,0.587158442,0.628846185,0.550542359,0.594668432,0.613767643,0.563865192,0.526899296,0.467800368,0.612478483,0.364300187,0.397166259,0.648946149,0.311213857,0.270861452,0.313255191,0.294011115,0.263779328,0.282583841,0.281994837,0.281957604,0.251930648,0.262534688,0.271904494,0.268484433,0.291392897,0.265244275,0.279651495,0.278814555,0.273972632,0.278693786,0.281702301,0.287955301,0.278633161,0.274361201,0.284670196,0.290238279,0.287013926,0.299130825,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T040000+1000_REC_6604.366_6608.866.wav
0.485158396,0.72810941,0.336285231,0.210305383,0.910053103,0.651087841,0.624488529,0.41930186,0.593045897,0.616374538,0.554897178,0.324268593,0.612329283,0.321430145,0.315505851,0.449114247,0.395557134,0.320144863,0.342378605,0.370615103,0.438717173,0.420762572,0.402161559,0.376148906,0.37942909,0.395026368,0.377635243,0.385651254,0.389282939,0.393954543,0.387098552,0.38466472,0.39876933,0.393996773,0.388938376,0.390444201,0.385868938,0.384577485,0.395585579,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T060000+1000_REC_1938.364_1942.864.wav
0.059344146,0.384883253,0.594504717,0.226716773,0.51525961,0.459426711,0.743593244,0.531976207,0.590066905,0.490639908,0.354723525,0.318915312,0.723761863,0.61549662,0.582191518,0.712035865,0.747657389,0.64253412,0.69310747,0.668277531,0.719786188,0.710225464,0.71718286,0.732813149,0.714768744,0.69210649,0.709857048,0.724231354,0.712524841,0.71702472,0.720140183,0.714056126,0.721020319,0.724669398,0.727507117,0.720967225,0.723022556,0.723193862,0.728934544,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T060000+1000_REC_3738.528_3743.028.wav
0.398661463,0.783819339,0.547716177,0.31774295,0.460013923,0.371547362,0.454366167,0.505340749,0.459746358,0.617619613,0.472485483,0.382951381,0.551013408,0.544839867,0.49205092,0.523180184,0.473508263,0.438928466,0.491739718,0.496586787,0.546897478,0.533812991,0.530570793,0.512932951,0.47656111,0.509399665,0.496496662,0.510025554,0.519280769,0.526827533,0.529385825,0.529861825,0.534281259,0.525434159,0.526851855,0.527490503,0.531745331,0.532061798,0.535117703,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T060000+1000_REC_465.698_470.198.wav
0.509762771,0.831174289,0.482668066,0.38493952,0.536289471,0.684649575,0.463881562,0.480182114,0.619596033,0.508012588,0.451518975,0.478094636,0.656535099,0.181498745,0.204814319,0.283162226,0.255844804,0.251710959,0.118330697,0.21901468,0.268321616,0.221330916,0.301208905,0.186106317,0.206993427,0.225304557,0.224247438,0.227661634,0.22867152,0.240841925,0.240887461,0.23307053,0.237917309,0.237655208,0.235530709,0.237119676,0.235719401,0.236663137,0.25381436,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T060000+1000_REC_6546.289_6550.789.wav
0.334311295,0.735702092,0.54643505,0.418642226,0.562643752,0.652965784,0.649384073,0.381076688,0.573761495,0.710940319,0.400668819,0.375642443,0.648738409,0.24260468,0.147516836,0.246299146,0.277664529,0.186296826,0.183386565,0.232708504,0.274296,0.268719224,0.244049559,0.246549115,0.263439288,0.291124495,0.242899797,0.244457243,0.243736339,0.257150961,0.261435936,0.249053739,0.254720297,0.251559744,0.244347617,0.251173496,0.258170559,0.257465941,0.264239573,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T080000+1000_REC_202.877_207.377.wav
0.6777035,0.883707352,0.618689679,0.641433398,0.220659694,0.536927842,0.32749654,0.499162585,0.373005427,0.559394382,0.142137833,0.344049227,0.562899256,0.412563106,0.336516102,0.395545341,0.3944374,0.347450495,0.373820027,0.403395887,0.37096311,0.372489554,0.38147837,0.340770158,0.366327515,0.347367584,0.367414364,0.380969828,0.379818326,0.376964544,0.363658124,0.368434322,0.389827075,0.382257683,0.378415147,0.380484847,0.389636945,0.377344104,0.376499625,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T080000+1000_REC_5012.964_5017.464.wav
0.264806055,0.655332791,0.627351811,0.631862717,0.439142375,0.52232763,0.491299951,0.478457923,0.43987544,0.545116257,0.323652403,0.35969045,0.646710025,0.417238772,0.309453102,0.315011317,0.408525739,0.361898782,0.311818247,0.336744302,0.43632033,0.399835838,0.334702557,0.351325202,0.362758385,0.397223541,0.357158134,0.370233956,0.370004325,0.374435296,0.38438297,0.381826121,0.381779623,0.37885671,0.39326648,0.380767862,0.372775077,0.382929065,0.391674171,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T080000+1000_REC_6342.285_6346.785.wav
0.279595407,0.657542785,0.645509651,0.615047062,0.362182893,0.536025384,0.500919639,0.467518855,0.397116784,0.557906114,0.316698916,0.362025688,0.652801033,0.36035601,0.307500094,0.403052921,0.393619137,0.37714671,0.413747832,0.392834272,0.427888631,0.439136616,0.41512443,0.40862516,0.386733614,0.395142775,0.382633354,0.402139201,0.398923744,0.406389975,0.409200937,0.403336189,0.400588813,0.403671662,0.410250633,0.406861677,0.409599567,0.402960607,0.410221371,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T080000+1000_REC_7013.95_7018.45.wav
0.404842752,0.748259894,0.619883558,0.62418849,0.317633472,0.496809631,0.469451485,0.52248905,0.445493274,0.571094741,0.331518038,0.384327181,0.645736195,0.320309713,0.27127961,0.353453301,0.342004581,0.272190544,0.31617855,0.322709983,0.339289101,0.325529354,0.306266675,0.335742772,0.30337251,0.327920236,0.30924049,0.322703204,0.328056024,0.330750316,0.330698832,0.316428946,0.326616255,0.32415871,0.319294796,0.324221681,0.329379688,0.338167442,0.345550078,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T113053+1000_REC_159.969_164.469.wav
0.672757441,0.90464913,0.57492634,0.628454118,0.265099132,0.462119727,0.458392042,0.512995535,0.373476793,0.59995461,0.38852003,0.386747237,0.674952933,0.263514217,0.185203673,0.204117706,0.221426984,0.177072092,0.174694465,0.214889956,0.252415863,0.276523498,0.243255295,0.216924217,0.222627811,0.248600101,0.209684059,0.226796682,0.225381053,0.229969516,0.232272782,0.226432504,0.230971401,0.221740276,0.224140757,0.224497636,0.235857336,0.240365626,0.239969727,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T113053+1000_REC_1651.789_1656.289.wav
0.673004144,0.869012244,0.640939801,0.663380158,0.173708908,0.553435815,0.369409911,0.483925274,0.315015477,0.554556536,0.194101703,0.400967203,0.592992304,0.366742264,0.267694605,0.353849604,0.331251046,0.282459746,0.314828342,0.318459727,0.367579082,0.322092267,0.331987994,0.344550461,0.312215399,0.29368908,0.331735156,0.340074272,0.341814853,0.346211273,0.3487789,0.344481661,0.347442445,0.343489095,0.342563502,0.34406143,0.343488415,0.345724373,0.355824174,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T113053+1000_REC_347.336_351.836.wav
0.352192148,0.726461229,0.632493086,0.603901421,0.38255776,0.541654802,0.472437456,0.462341533,0.412106469,0.539272342,0.338803878,0.373766318,0.651888758,0.350736401,0.301716304,0.35539162,0.333907997,0.28000331,0.328471438,0.325604069,0.328200554,0.330870314,0.348030901,0.348082825,0.322913453,0.353701137,0.327294709,0.34261018,0.345863126,0.348238228,0.350494032,0.350480062,0.356719713,0.349243261,0.347158053,0.347715225,0.357229299,0.361949445,0.361669012,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T113053+1000_REC_430.898_435.398.wav
0.671702955,0.855540691,0.625573083,0.671038102,0.131643835,0.562527874,0.400983832,0.503311216,0.334681056,0.627844568,0.151742031,0.341058745,0.582669137,0.37806922,0.299778037,0.40131801,0.420116619,0.295112686,0.329897264,0.346694188,0.37568055,0.407722156,0.372654469,0.319469675,0.29160941,0.344178764,0.348202668,0.365429347,0.361903889,0.360224926,0.36240598,0.359928446,0.366006522,0.367635607,0.369835075,0.375402718,0.371257902,0.373839355,0.388749482,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T120000+1000_REC_2061.266_2065.766.wav
0.090170071,0.52458839,0.673484034,0.445981807,0.673644835,0.472539077,0.629155834,0.389889,0.548080094,0.554100507,0.414837208,0.328463227,0.719841093,0.394158945,0.334617682,0.393290802,0.38506812,0.336350821,0.387589834,0.383506804,0.407451593,0.40944239,0.385838333,0.379621712,0.386343273,0.404948611,0.387681616,0.393538639,0.39492446,0.405202445,0.406429541,0.399557916,0.402524039,0.401853874,0.399544333,0.400556756,0.407833908,0.406584938,0.409108026,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T120000+1000_REC_2104.02_2108.52.wav
0.427011789,0.748150727,0.575201045,0.629217969,0.287306197,0.571484371,0.46953387,0.487166332,0.344296686,0.623751328,0.299576116,0.395161858,0.632585588,0.327332185,0.35303146,0.419171605,0.355819895,0.31596289,0.410961525,0.367735949,0.363685355,0.381383597,0.413019195,0.373477616,0.308449268,0.34557232,0.37720413,0.386056769,0.391743378,0.399275609,0.405823616,0.398175729,0.394240489,0.391750223,0.397355533,0.397695423,0.405030589,0.404591298,0.404814314,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T120000+1000_REC_2848.263_2852.763.wav
0.167495293,0.583286394,0.655890182,0.581215066,0.492506671,0.464824745,0.631943659,0.418118938,0.501478067,0.527014301,0.427146194,0.313968924,0.717405888,0.407622241,0.279332781,0.363578754,0.405456215,0.316730629,0.36976978,0.333234452,0.359084959,0.370122114,0.365871618,0.381542572,0.365781171,0.348276574,0.366895659,0.365849451,0.357768098,0.366916995,0.370384063,0.368883083,0.373894514,0.366387096,0.368706551,0.377791934,0.374717478,0.373204553,0.375481342,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T120000+1000_REC_4348.513_4353.013.wav
0.621858601,0.852925522,0.61237614,0.687430359,0.241416687,0.418263296,0.428915538,0.588021898,0.343846858,0.571475776,0.332598959,0.392897838,0.686963179,0.278469978,0.173375882,0.285925069,0.280849206,0.194447611,0.191153877,0.209577346,0.224042,0.234161488,0.221628195,0.212201951,0.238715608,0.291649719,0.231988113,0.24591267,0.269386842,0.267630833,0.263084676,0.260899415,0.264161848,0.260111786,0.259059648,0.255640914,0.263927355,0.264099233,0.267673878,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T140000+1000_REC_1395.259_1399.759.wav
0.320389688,0.690435614,0.447063987,0.435298242,0.644179161,0.687829498,0.472412576,0.271124852,0.406730037,0.596000505,0.475742138,0.278237327,0.675549941,0.460118155,0.431562095,0.517645612,0.523833723,0.438140096,0.464124594,0.488107128,0.54902066,0.518324131,0.483992753,0.497256356,0.485796558,0.526518076,0.505127278,0.513131577,0.506026916,0.510232182,0.514205206,0.512866976,0.508958727,0.506226605,0.516590696,0.519884783,0.516437682,0.513699972,0.522429485,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T140000+1000_REC_3131.902_3136.402.wav
0.285458894,0.635110672,0.530105179,0.582857554,0.406928069,0.678645635,0.408349877,0.381292202,0.382877732,0.75348936,0.284919635,0.271669333,0.684996592,0.34826688,0.484318934,0.588262798,0.539273619,0.397634817,0.419114672,0.526754568,0.597533042,0.51152077,0.470780147,0.528676387,0.510007209,0.466581023,0.520166011,0.505047153,0.499098643,0.514822841,0.528108804,0.516097066,0.5157219,0.512356639,0.51999815,0.520335847,0.515650643,0.518605567,0.522048817,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T140000+1000_REC_4067.375_4071.875.wav
0.71571466,0.881305917,0.594294577,0.689670361,0.146601136,0.526248346,0.403985489,0.52594365,0.270422116,0.634555478,0.256229346,0.402804896,0.598201674,0.338884475,0.255514529,0.309625585,0.326503895,0.336086759,0.366840897,0.277982232,0.255362145,0.320093092,0.320062116,0.307874835,0.269491873,0.316136175,0.291172309,0.300518656,0.30711688,0.312525454,0.320889789,0.322514486,0.320103385,0.314967239,0.312104885,0.314156163,0.313077138,0.314469082,0.330694446,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T140000+1000_REC_4852.994_4857.494.wav
0.683036747,0.873618566,0.543111054,0.687304588,0.197542903,0.513631537,0.355896254,0.4936535,0.365574159,0.55741682,0.3047764,0.451569582,0.618376806,0.315826809,0.280622028,0.320778539,0.331348229,0.284969042,0.315221008,0.324128341,0.34717164,0.336764736,0.322047418,0.373204934,0.339302477,0.358612753,0.326044148,0.34167816,0.348938767,0.346187739,0.34874775,0.351452858,0.347142972,0.337044582,0.339360895,0.342075816,0.347306493,0.344140908,0.350221979,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T174913+1000_REC_227.585_232.085.wav
0.07991475,0.508955465,0.666161018,0.457665535,0.596763649,0.47169807,0.577785834,0.372368913,0.551029446,0.497828678,0.370575488,0.295866527,0.688039851,0.485493986,0.478503214,0.558496136,0.534886198,0.497913578,0.531792997,0.521580954,0.556103843,0.504152248,0.531591726,0.501024726,0.497852633,0.54729193,0.496935514,0.507993707,0.51203617,0.511480237,0.500285873,0.506323017,0.510197821,0.502298669,0.510974827,0.51401438,0.517139313,0.509665307,0.517489554,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T174913+1000_REC_408.492_412.992.wav
0.197065429,0.642034986,0.581886033,0.439313005,0.6176669,0.568237556,0.52442599,0.29847362,0.460904261,0.592393438,0.432302987,0.261961714,0.714087342,0.461459141,0.409633734,0.480405963,0.453547977,0.384784179,0.441563511,0.435996233,0.478322489,0.464964035,0.448173335,0.468398469,0.464922142,0.452956914,0.452907243,0.466927404,0.467938763,0.47282188,0.472600935,0.463508967,0.465018756,0.462686877,0.469922087,0.46924252,0.466601002,0.464526466,0.473383608,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T174913+1000_REC_491.725_496.225.wav
0.629814784,0.877728436,0.607534691,0.617942096,0.305365286,0.576625451,0.318940401,0.440788418,0.371049693,0.631267482,0.208591232,0.339740662,0.609267106,0.348966137,0.272604112,0.386793425,0.346212314,0.236459446,0.241426409,0.331619152,0.379031247,0.327944315,0.306262021,0.306480072,0.322232664,0.334613447,0.319383241,0.335032276,0.342589375,0.337779463,0.341203952,0.339969907,0.354129243,0.339855548,0.337001831,0.348533991,0.344224636,0.340954971,0.334493901,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T174913+1000_REC_635.91_640.41.wav
0.122608134,0.214627755,0.645145298,0.578348303,0.432042822,0.59177579,0.65462104,0.162834156,0.783156718,0.358219414,0.318145042,0.601623073,0.518876771,0.652913937,0.602516532,0.700244927,0.722562232,0.626588731,0.720563291,0.70859083,0.758998012,0.729777456,0.710741905,0.712289233,0.697813109,0.705853965,0.716779634,0.731690725,0.721763274,0.727218962,0.730900346,0.722440481,0.728278752,0.732909847,0.735742067,0.731626666,0.734154158,0.731607028,0.73649598,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T180000+1000_REC_4600.097_4604.597.wav
0.152528624,0.222058571,0.64889619,0.606836659,0.416962179,0.589014255,0.692741158,0.129632911,0.820016654,0.394263982,0.272276221,0.649824456,0.486634734,0.617105317,0.576745842,0.668226211,0.68867725,0.609501399,0.687172579,0.68089826,0.725480111,0.697019503,0.680502691,0.679111517,0.672175487,0.674430498,0.685365637,0.686617697,0.681644809,0.695817285,0.687854272,0.688344117,0.69361044,0.693813637,0.699922411,0.694237593,0.699747047,0.694510044,0.701833594,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T180000+1000_REC_4764.194_4768.694.wav
0.81572117,0.992984409,0.45393417,0.514778333,0.456554823,0.520406124,0.42584522,0.487321981,0.436512877,0.574612548,0.372969304,0.438157136,0.661534976,0.166827872,0.142525053,0.286200961,0.227352634,0.150734365,0.214213146,0.179313216,0.206114725,0.256943169,0.210273492,0.154856124,0.183982164,0.233013324,0.196752098,0.200783902,0.201668614,0.207314988,0.200108757,0.187937665,0.203553554,0.200087473,0.197747147,0.208699642,0.202906118,0.199891035,0.204858213,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T180000+1000_REC_503.315_507.815.wav
0.125860678,0.226941593,0.649139284,0.597518271,0.448216143,0.589710648,0.700480641,0.163623136,0.7923475,0.419765314,0.277082777,0.61786237,0.524078815,0.574208918,0.562531183,0.643283604,0.63555038,0.589539834,0.646216186,0.657675679,0.697866479,0.657050254,0.660020395,0.641535044,0.64810119,0.652636119,0.662601603,0.666421495,0.655996829,0.666926916,0.663331693,0.658835935,0.665765688,0.671061441,0.675157365,0.670106376,0.67400601,0.668945452,0.67620623,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T180000+1000_REC_6596.691_6601.191.wav
0.091219417,0.229493186,0.635946701,0.579893543,0.508172544,0.554440336,0.753171467,0.195637465,0.725690845,0.538926568,0.242928071,0.592097967,0.611061044,0.567403759,0.502787607,0.593005912,0.626147693,0.530044666,0.611588155,0.619317129,0.63968825,0.630693237,0.621051742,0.599775418,0.608430362,0.616975571,0.616288812,0.625487086,0.618484455,0.625863737,0.623261931,0.619420793,0.625227851,0.624895928,0.631495918,0.627447611,0.62915825,0.629734555,0.632798704,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T200000+1000_REC_1596.71_1601.21.wav
0.465460676,0.672005023,0.637043337,0.8354127,0.257664278,0.581839879,0.351465397,0.408260438,0.449782742,0.521399345,0.096662815,0.466476201,0.519159693,0.352635051,0.373429871,0.429081896,0.44372882,0.406624223,0.426139141,0.395676018,0.435242353,0.46056794,0.402238173,0.389348379,0.434191156,0.438870109,0.402877231,0.415310244,0.419141245,0.426673769,0.430106142,0.428335451,0.437992641,0.432345682,0.420767972,0.418081528,0.434718244,0.444707678,0.439437693,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T200000+1000_REC_2944.634_2949.134.wav
0.099552508,0.329725637,0.687433896,0.58171759,0.454195509,0.498587671,0.684954075,0.177156197,0.715855939,0.51781653,0.254334256,0.598005045,0.624190947,0.50098841,0.510726485,0.56309772,0.521298251,0.530402245,0.530267835,0.533998192,0.636249602,0.537514566,0.559900056,0.573707058,0.509244679,0.566356159,0.5634584,0.574237925,0.56543393,0.572062082,0.573831604,0.567949531,0.576404683,0.57426948,0.579473187,0.578576194,0.579712527,0.584610303,0.586546296,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T200000+1000_REC_3102.85_3107.35.wav
0.15593193,0.277541943,0.660860075,0.644159056,0.417593332,0.535835269,0.79087177,0.106518227,0.758402272,0.558659139,0.148902103,0.63578985,0.599849641,0.545945066,0.462478841,0.554154199,0.589052423,0.486007465,0.568941165,0.579162788,0.618490202,0.596123542,0.557979911,0.577959634,0.577029881,0.574687868,0.594221023,0.587211822,0.574883667,0.594260488,0.587391814,0.582554384,0.589303881,0.59059597,0.595307635,0.594433208,0.600098882,0.593751178,0.601162665,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T200000+1000_REC_4553.672_4558.172.wav
0.212007257,0.219710958,0.606397588,0.688434933,0.436674657,0.535385178,0.865146797,0.065169412,0.788706212,0.686300097,0.02242191,0.650360793,0.674367918,0.543940717,0.501537419,0.576184405,0.5723619,0.518684563,0.584032299,0.562074062,0.629335632,0.599376835,0.574939009,0.599948253,0.568843698,0.576704764,0.594636342,0.596892224,0.585921028,0.595982395,0.593904491,0.591023043,0.596348966,0.598468619,0.598599669,0.592712845,0.600314751,0.595837725,0.60135585,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T220000+1000_REC_1383.926_1388.426.wav
0.135664566,0.21410023,0.606003399,0.623310523,0.488318196,0.465750451,0.885936272,0.145796207,0.606418451,0.783131256,0.092329311,0.518900996,0.769448143,0.572743151,0.522476986,0.612148088,0.627614655,0.546784292,0.626082197,0.616499692,0.658603935,0.641440042,0.616868072,0.621254832,0.617402488,0.620825456,0.629720966,0.642113714,0.633695138,0.640141965,0.640085921,0.633543133,0.638773278,0.640051592,0.644447917,0.640035076,0.643900815,0.643327086,0.647126562,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T220000+1000_REC_1830.139_1834.639.wav
0.165884012,0.193832014,0.608645512,0.6418907,0.434886664,0.517268805,0.864099499,0.10891522,0.704579166,0.684764908,0.097006787,0.606343484,0.682615178,0.63932193,0.539748222,0.616075469,0.653263352,0.570402592,0.646934074,0.612339866,0.697062998,0.649721142,0.612685937,0.647073806,0.61117157,0.619916964,0.670374492,0.657543464,0.643346403,0.665644456,0.656887374,0.65193807,0.653343822,0.662314279,0.665202694,0.656668858,0.665962456,0.659204648,0.666953532,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T220000+1000_REC_3800.886_3805.386.wav
0.1926222,0.574783352,0.658876168,0.622534348,0.567654515,0.631458374,0.524565714,0.489110565,0.460772426,0.625440314,0.373189412,0.448438079,0.655253939,0.282484226,0.160597001,0.258138343,0.266840993,0.17847251,0.19846022,0.21500108,0.254451485,0.233132291,0.231968511,0.217107279,0.234464658,0.255843687,0.220878758,0.22957623,0.232710436,0.226811228,0.232222443,0.231277377,0.236499412,0.231658318,0.226445516,0.240097195,0.238268897,0.240086693,0.241640721,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220810T220000+1000_REC_6643.644_6648.144.wav
0.148651612,0.565726486,0.673781293,0.549182248,0.655923648,0.584630752,0.545642447,0.459868345,0.424796834,0.607042519,0.342756452,0.365051015,0.623105496,0.353432512,0.329442802,0.314950539,0.388467258,0.23170543,0.329852086,0.315530643,0.350663571,0.327919567,0.321725161,0.31326597,0.310302886,0.334451312,0.299853388,0.310529112,0.320966382,0.330998586,0.328626331,0.32456984,0.329146862,0.326262874,0.323115943,0.321036289,0.329010403,0.332676081,0.335988548,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220811T002826+1000_REC_1963.104_1967.604.wav
0.124926117,0.532409344,0.628634344,0.56295524,0.615608216,0.599141418,0.545377905,0.491056729,0.436220522,0.580443263,0.34883956,0.367731869,0.649000484,0.349487299,0.30695159,0.411464439,0.431700969,0.343063745,0.364329526,0.364097685,0.374115947,0.385121826,0.367936704,0.361372796,0.364597151,0.374316484,0.375014211,0.379604236,0.385886399,0.391407302,0.387536558,0.376422777,0.375372588,0.378613344,0.388346584,0.396658019,0.398195725,0.391887586,0.392084134,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220811T002826+1000_REC_2593.154_2597.654.wav
0.119932088,0.538076682,0.644303799,0.549288655,0.646960644,0.55628517,0.513186179,0.453726714,0.449205184,0.593861565,0.346401772,0.380816841,0.635211434,0.381047181,0.309516744,0.421254989,0.416488949,0.376132187,0.386216123,0.4042175,0.419112097,0.409357694,0.363955155,0.381242462,0.401035506,0.431851733,0.380132547,0.378141755,0.384412575,0.403131482,0.398724999,0.382875346,0.389407457,0.384611624,0.393010083,0.400738167,0.410477086,0.40792972,0.411344798,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220811T002826+1000_REC_4637.701_4642.201.wav
0.113068938,0.525431714,0.648627461,0.518168572,0.616035035,0.564518513,0.519365809,0.48956737,0.440731982,0.651692455,0.363036089,0.426767433,0.636764344,0.426777719,0.292830841,0.431221663,0.378578047,0.333176107,0.357623288,0.378221858,0.408594502,0.362543073,0.367414219,0.312186503,0.367644382,0.372164542,0.373591393,0.377837886,0.394464005,0.388790935,0.39985701,0.389628646,0.39502023,0.389489514,0.376940853,0.387474743,0.389889701,0.397712668,0.392591956,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220811T002826+1000_REC_464.579_469.079.wav
0.16699846,0.574123012,0.627390087,0.580548491,0.649209083,0.565780236,0.464977131,0.50536556,0.466469709,0.627488441,0.373589969,0.449189025,0.66883154,0.29614,0.212065511,0.358538342,0.27782306,0.275969669,0.239434631,0.274851386,0.28677141,0.297866382,0.318204674,0.318070573,0.2847764,0.275362809,0.281269117,0.286385664,0.292942432,0.294178488,0.295926228,0.29011432,0.295821539,0.299155209,0.295680212,0.296200743,0.297431912,0.29373331,0.296869615,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220811T020000+1000_REC_3337.679_3342.179.wav
0.128764582,0.542885807,0.634994003,0.559188958,0.60779489,0.559038793,0.536315206,0.488332944,0.461093409,0.579795834,0.383823841,0.410458234,0.644841036,0.355722235,0.312015413,0.355531191,0.405012461,0.307848291,0.304590104,0.318856231,0.390297925,0.390307431,0.401991301,0.355091558,0.362910778,0.371647072,0.342380245,0.350091302,0.349143448,0.362136954,0.360698662,0.364695787,0.37136527,0.365362022,0.370082123,0.372485917,0.368892569,0.363577953,0.376419448,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220811T020000+1000_REC_3717_3721.5.wav
0.142840378,0.553822554,0.63533936,0.571760815,0.621370658,0.583764319,0.523702284,0.505236674,0.428880615,0.568533646,0.350797761,0.372635617,0.660786961,0.379923183,0.293360275,0.405381427,0.31769433,0.282802702,0.332294508,0.348345901,0.323462492,0.330777194,0.347267477,0.35099255,0.336854863,0.363501604,0.352900246,0.35608894,0.369548338,0.369258549,0.368409901,0.359506719,0.367112837,0.356880238,0.364313605,0.362557956,0.363908613,0.360217009,0.377341298,D:\PhD-data\rinyirru-unlabelled\Rinyirru_DryB_20220811T020000+1000_REC_4689.869_4694.369.wav
