0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.2262701773821405,0.4434175233274654,0.41062559995702463,0.4196594062845716,0.6337218936289514,0.6769375729349119,0.5915199799680242,0.6342236290812486,0.5686401744644862,0.599689167171538,0.6723292929937844,0.7049156275157404,0.7504198908943445,0.32850336761082355,0.31555365708850824,0.3321761015443512,0.37211134568326676,0.37633049903971116,0.347029576376773,0.336209365553064,0.31374036286532503,0.3260473981014642,0.35465773156836367,0.371535473473517,0.3590276258392433,0.3372944805577638,0.3488624129975175,0.35448472743449155,0.34171283845455225,0.33710574510581237,0.33360189425390097,0.33737944613589566,0.3411732881744425,0.34317705787613884,0.3406172316067577,0.33393460824200893,0.3224179861424967,0.3209987201386162,0.32492261136196365,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_0-4.5.wav
0.14584414621486985,0.33339220216423704,0.29312381174079216,0.3118825611965476,0.564713419247219,0.6385744473115579,0.5849352864214755,0.6579844341151033,0.6144880095689182,0.679551355335735,0.7796301479112223,0.8260249378853485,0.8539638668419596,0.4002679391058108,0.3756334488168176,0.3871657495189633,0.4253166360608165,0.43891205705845593,0.42300776792057837,0.41544561300930294,0.3877033645880572,0.38462169564213333,0.3990651062201356,0.41586914027017796,0.420626797924625,0.4223983385759982,0.44135876475693303,0.4447151613607261,0.43378418298208166,0.4288328991247017,0.4235426625274834,0.4241592044217817,0.42607093638006477,0.4289805370149278,0.4302388450304462,0.42871331633546106,0.4223286390504075,0.4231895211567318,0.42737135213326516,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1003.5-1008.0.wav
0.07856803283335978,0.21920750564499125,0.20024925250765135,0.283833231159669,0.6191256815722331,0.7564900086243916,0.730613387714861,0.7417130038854175,0.6318267692717421,0.6287023241278523,0.6579054739717676,0.6483277993079921,0.6651555268016472,0.5445931508873216,0.5340917993345511,0.5312509991236856,0.5489257419192559,0.5558453424882348,0.5468320693528379,0.5439878829245659,0.5205384968430748,0.5123346512483073,0.5182674985000317,0.5302246154069747,0.5350944407591083,0.5343907921812656,0.5568692093074379,0.5644050388602753,0.5546970561028655,0.5484973257223338,0.5410940812139589,0.5385192929778935,0.5384147756647786,0.5409334861098869,0.5427833241366526,0.541252190578045,0.5338237137247006,0.5310894968728332,0.5318175219846126,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1008.0-1012.5.wav
0.0973311991067618,0.27279112026395824,0.2245721867664756,0.24944536829063985,0.5376815290077218,0.6548356663668783,0.647058510463771,0.722123721099416,0.657084100184935,0.6921272631935207,0.743772510664317,0.7389613733573344,0.7360721975580107,0.48531569785238204,0.47271403237638054,0.5083400000459264,0.5586336486971799,0.562052223745082,0.52257277903785,0.4949050087803677,0.46663537095064234,0.4738733812141822,0.4980802800686752,0.5123994260878129,0.5024262356717775,0.4873490625962793,0.5405156703423311,0.5460159724254052,0.5289298919121772,0.5184957678906836,0.5131725817919484,0.5172122421770284,0.5222875453976505,0.5238993277297457,0.5193482422893743,0.510935835107512,0.5005177890281898,0.500012768477057,0.5051335630480236,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1012.5-1017.0.wav
0.12162038389909213,0.3296489825920822,0.26625269429996556,0.2493557997535068,0.48786932653987924,0.5650221706325487,0.5383551912351074,0.6537057562194615,0.6261054358157855,0.6861749573961877,0.758723436550663,0.7680053805584137,0.7764907196452162,0.508276547964067,0.5007733789310729,0.5454304741512019,0.6083059988920829,0.622724381578422,0.5851305616781031,0.5473808347606544,0.506498845919864,0.5020752004052227,0.5220524521587961,0.5397075696175344,0.5332637688596522,0.5142939518536975,0.5573589126165825,0.5630902944519911,0.5482808928430236,0.5390562959829475,0.5333225404032707,0.5360113128610076,0.5406031465033605,0.5433866715811573,0.5408250750002424,0.5336455299288536,0.523114722552434,0.5213432628201455,0.5253138203182899,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1017.0-1021.5.wav
0.10695702615590363,0.2842000481019167,0.23649043481811405,0.2531643331776459,0.520027538943379,0.6054608406310369,0.5634611083355792,0.6504549610218058,0.6131987755559374,0.6813008478539142,0.7848450269731152,0.8383862014133975,0.8782508148330566,0.5171539910366159,0.507060279530029,0.5165239380761464,0.5428816316916678,0.5442278434973145,0.5207407380241365,0.5088877504531175,0.4864445875288901,0.48969130763913515,0.5077888907264003,0.5207406922957052,0.5125754298744698,0.4949767027884384,0.5358466420648273,0.5412923888414709,0.5305493740756413,0.5249519035309587,0.520102147824641,0.5211638169174515,0.52330362044763,0.5248076537848254,0.5226024523739916,0.5162258358937013,0.5054317208446162,0.5023228318293227,0.5047003012776927,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1021.5-1026.0.wav
0.08656265946728325,0.23584679670480047,0.21352724632492548,0.2843405661333071,0.599314716304389,0.7120218732370855,0.6615523106509417,0.6839763104866308,0.5962340284719889,0.6208212131803111,0.6981082148466928,0.748792959294625,0.8153085617834377,0.5405271734192354,0.5265672982109018,0.5155700785573969,0.5251567731982898,0.5301779084775986,0.5276308125627005,0.5363002405703452,0.52343132627287,0.5208544419183503,0.5235435526123418,0.5237620476747593,0.514890364505352,0.5068035465012342,0.548269142508897,0.5543998830319543,0.5468033740720841,0.542886598721565,0.5366920174290044,0.5337144976945449,0.5317177718697033,0.5317880465701394,0.5318611331423413,0.5300019583842559,0.5236059258358998,0.5227574707883416,0.5251543315990128,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1026.0-1030.5.wav
0.16732888751258912,0.3553314776411204,0.34704539574310156,0.4118921049039031,0.6769973924810955,0.7364000685876726,0.6233416525985729,0.6106666204768814,0.5112045899510427,0.5135751969999054,0.5851488571437498,0.6408565151008006,0.7284443759797891,0.4679157987369593,0.4384516299875494,0.42253609695876015,0.43745810778784433,0.4569213095412348,0.4710605867132185,0.491941282118153,0.4806416208832709,0.47440705070294387,0.4728336740718371,0.4722223433348107,0.46520500826104616,0.45793029474300795,0.49216785472331415,0.49552487527528966,0.4908384296520456,0.49052350742629747,0.4865334528760794,0.48494538167827006,0.48403283196506797,0.48549354572479375,0.48660710524261663,0.4842964524255211,0.47532019997543973,0.4716110756783669,0.4723761399782509,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_103.5-108.0.wav
0.12428962094216445,0.30122624967862943,0.2749406052168867,0.32310078206317056,0.6005407739335005,0.6830833287203173,0.6144425022769775,0.6508581472356558,0.5812127495457822,0.6203922460413188,0.7093678419123186,0.7613686378089399,0.8144417413705796,0.4967340117085759,0.48834136926594063,0.4753018391294721,0.48243325961757977,0.4826543891631516,0.4746253151060533,0.4811015173932982,0.4660964004207915,0.46551969342773836,0.47398044089085767,0.48201324648753285,0.4797716312223397,0.4748838182323025,0.4866937764499486,0.4929995181453557,0.48488728543195236,0.48144185551681407,0.47591803811040423,0.47440298738162623,0.4740756806246269,0.4758187835033372,0.4770629060906826,0.47553114673875463,0.4682692806783666,0.46652763566348243,0.4679042481937348,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1030.5-1035.0.wav
0.11886391688728537,0.33157768612320815,0.2714657944159523,0.2557513307456511,0.48701317930996324,0.5498328617299678,0.5060283990576367,0.6235561883575519,0.6051874498303554,0.6707155786573561,0.7431184473952813,0.7332826104138169,0.7004108228668248,0.577332978910019,0.5672404259961503,0.5878781059388176,0.6261284544263623,0.6362044417239958,0.613078272326979,0.5907578796581259,0.5576205802328991,0.549314023007188,0.560939623374102,0.575746154473455,0.5752536345902679,0.563954706417098,0.6203386182254027,0.6284145901591298,0.6135688545898721,0.6022013554401888,0.5933656300720065,0.5928581223599427,0.5964770302693689,0.6010461454635778,0.6015651367427979,0.5961984972906391,0.5850553932981133,0.5798901403406309,0.5807133889028959,D:\PhD-data\denoising-test\post\20210427T000000+1000_REC_1035.0-1039.5.wav
