0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.2897162935518107,0.5842490249104639,0.7935750054245393,0.5960597917940791,0.6110713868119815,0.554342036958383,0.5883675409713961,0.638317493983227,0.6143291275772799,0.39699527928654044,0.43573354529826924,0.4790805185269684,0.37786548712951185,0.25939166529567526,0.132397265933556,0.09498187994607754,0.09509669398661169,0.14551905907237572,0.13581648680060876,0.07846387326188808,0.07929337368142464,0.10636340358619656,0.11979312642484519,0.10156860411453128,0.0891022477956237,0.112984114684895,0.07541646096777843,0.08469365580901622,0.08932181079645207,0.08520258514444368,0.08469635335925685,0.08607121054706068,0.09551789677100142,0.09324657502957634,0.08868312352201824,0.08848584056935693,0.08694243396530366,0.08225592110023383,0.08333318071888207,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_0-4.wav
0.24820617857329275,0.5342181762930428,0.852981770851279,0.5887400859787645,0.5998740203028052,0.5129607126137465,0.6163393486245862,0.5586165756010733,0.6156213746768134,0.38883105348450936,0.47077958563366973,0.4412854860051665,0.43152225105379804,0.2669045830397489,0.15357939415228555,0.12829805918424542,0.10247017305532413,0.13281896575851904,0.13276961688751154,0.12604583180075235,0.1416475630628946,0.12251293371094907,0.13858651993391613,0.1640282700723782,0.13682703821439912,0.13676859452580614,0.12832504109015963,0.12118418480169191,0.12037614895965953,0.1253950013252656,0.13129472354586258,0.124142406534402,0.1287052710879092,0.1255330630144723,0.12714956798390187,0.1217544858252887,0.12104283912457214,0.12953672497065238,0.12343234435680595,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1003-1008.wav
0.32882921080554617,0.6028835108727628,0.8720578128556997,0.610197920561699,0.6012894688325907,0.4876763227986683,0.5559652820078289,0.5779016671120865,0.5745171849154953,0.3805210638541906,0.4775943817124754,0.5199011854939535,0.40665069822370004,0.20482452651402955,0.0713424662777738,0.08513897434213691,0.07000116612274287,0.07145715512431228,0.05192683118793273,0.054188107459142154,0.06200622076411888,0.04138437875214929,0.05422967083986574,0.07655513569394179,0.06260928516136266,0.06771504045260435,0.0476018076822613,0.048077934199592276,0.04196926560101488,0.04541490351344912,0.05155944083539332,0.05119775790722747,0.05531659686227641,0.053420246505468505,0.0530109608699576,0.0444648398651738,0.04119244474803796,0.052123590647982,0.05482020099061602,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1008-1012.wav
0.2697896554123407,0.5602699668341903,0.8472980041470386,0.5837582100041782,0.6330606016195607,0.5352011623553665,0.6073238293476403,0.5612437305118849,0.5944497159617756,0.355188119144917,0.44071722219765064,0.4962193618952987,0.44851880476002026,0.2264931564357779,0.10062549825920747,0.11324635184024656,0.11143842040732044,0.1270999041850699,0.11515633003457015,0.09275347450980798,0.09128632309982898,0.0889100770810014,0.12335308566977066,0.13847935675709555,0.08671166881706072,0.07147984721625467,0.09227190463406909,0.09332514173322659,0.09131853032419501,0.0964604452067157,0.09696184148403919,0.09816338240998712,0.10469013130269755,0.09823530511060452,0.10042971548875046,0.09103770881960815,0.08235476730417313,0.08444711635640134,0.09263354898191334,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1012-1017.wav
0.22753374558611306,0.5174803938211591,0.8758472603125121,0.5430576521021853,0.6896784697841101,0.46370218670237207,0.6663724607250441,0.5245190639044472,0.7004959753974913,0.35034106753078775,0.5238299570126337,0.44719822011560295,0.4616917717945278,0.2401368322530681,0.11908105425022325,0.11170272119622804,0.11558529818448116,0.1061335847110576,0.08571450070382636,0.09216702024479739,0.10038424562917347,0.10725629115127189,0.11725644048945139,0.09959553589120429,0.0742139688226564,0.08082256944786648,0.10696760705251851,0.08973166629104679,0.08814575717402706,0.08212920668676393,0.09166739352838082,0.09126396043084284,0.09529178209409572,0.08869123848155613,0.09079968415189443,0.08980666159858508,0.08181218895442588,0.0881943376924208,0.08796720952063009,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1017-1021.wav
0.287260388943972,0.5850772618889606,0.8482117716188939,0.5596496405106718,0.6275436250004277,0.49466354887637887,0.5814867442640121,0.5732179674185184,0.6097965328292635,0.4025983330263023,0.48698280468555155,0.5096343206760828,0.45131481675282303,0.2314034069001044,0.10091268695018779,0.08742771368982438,0.07065724869654699,0.07025354333615796,0.11461777256636196,0.106745912690558,0.06654374753600023,0.055714887256893775,0.07044525869250529,0.10150403166329136,0.07980476597140629,0.09736489848727636,0.06402848727894217,0.07051053574312216,0.06568143790102376,0.0675528327164231,0.07407431766202455,0.0699155120289281,0.07866239092682403,0.06823394763303148,0.07430393146024539,0.07400532530589954,0.0720832893130442,0.07641367788895437,0.06805874156390912,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1021-1026.wav
0.4025237436727025,0.6638866829278223,0.9004229552722537,0.6054375591261414,0.5905330463905906,0.4577782119725052,0.4826087608841305,0.5382511358603921,0.5790322533699133,0.38004678194690006,0.4730903966622735,0.5341783708044138,0.4223129165383974,0.17261172635801458,0.03624679325225921,0.07161733615221988,0.06262350034090935,0.051107350237810434,0.04817325251148308,0.0230087757376799,0.023518384764215083,0.028944343214639345,0.0,0.0,0.009863813613377959,0.019800403170145753,0.005956616971886319,0.014789425325565375,0.009699558162963973,0.012155959518036497,0.016892287522570548,0.011024697443833276,0.013922570956013236,0.010988884776369168,0.011000938904250468,0.0,0.006291496555745235,0.006216894534493811,0.008069946952960927,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1026-1030.wav
0.29029140357285854,0.4744186154149126,0.774647243150534,0.760698979896711,0.46992870324058195,0.6135505494511612,0.5799053921319377,0.7393759178642005,0.5005666107266737,0.44238252760506824,0.40761285480693804,0.5195221752469759,0.4235938602881988,0.26738449623397326,0.16021973214251634,0.1495296423240301,0.16596543326508584,0.14800006431331547,0.14220793512697538,0.11622821412551088,0.12159392962446391,0.1563645986799046,0.13372372499932272,0.11883496104445312,0.1087425895773858,0.12184195781704865,0.10645444927018854,0.12890202294761133,0.1343507364820703,0.12396769807047525,0.12585666985123622,0.13287095824792494,0.1369582639740381,0.12837935346691465,0.13010093028974645,0.13542232528170517,0.12652867755810193,0.12761061805623686,0.13222123618752002,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_103-108.wav
0.31013650437474993,0.5937569783892458,0.8753381236265249,0.5834791242084336,0.6523841791750568,0.516236625240655,0.5827864677104271,0.5493652698680545,0.6214872983228813,0.34876520089102653,0.46355992249572076,0.48053659312350383,0.4361473824271891,0.21030746740301715,0.07125644944782833,0.062296131549307354,0.049078867700973694,0.06601898791088323,0.06924835642880145,0.08119046025931209,0.0741309168749712,0.03998821688458909,0.042272624914244994,0.05185243802152539,0.05164060035015916,0.06052596251806819,0.036077794435037114,0.0399042487551462,0.04366847520816197,0.03488220091025629,0.04000961883882537,0.03674535154962211,0.0471467740704955,0.04515806178158155,0.044990653135334346,0.0396609224163289,0.03579091056228667,0.03778880016561914,0.03793513432339124,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1030-1035.wav
0.3226095426951243,0.5927727191221067,0.8704663449954286,0.6081917653173072,0.6638810706089715,0.5235688876840294,0.6036782122609585,0.6102917164633104,0.6547298539101306,0.3844562725271239,0.45771144617277176,0.44898610293582863,0.39569581618458527,0.18725536525093422,0.038063092377075614,0.0,0.006787216093134263,0.027925675245149884,0.04262941778691165,0.0238832515441878,0.0,0.016089648301720993,0.027913243336746385,0.02867194092760228,0.011485387349479126,0.014288415588829317,0.00345344379417567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004829937676491869,0.00031675510341822033,0.0,0.0018331521874873635,0.0,D:\PhD-data\Tarcutta-DryA-20210501\20210501T000000+1000_REC_1035-1039.wav
