0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.3235886666102612,0.5116699310992094,0.585567183912169,0.7410540601110495,0.41263377026458625,0.45996654489237465,0.3710920014839828,0.8410825967271363,0.47242106395896954,0.49258153766967194,0.3431914998954203,0.5659174052967725,0.293261379669924,0.1751060443071622,0.18337384489456066,0.27444530554335234,0.25654537665486987,0.26780689362171517,0.2848460551887857,0.23982454364297057,0.22619807833129368,0.23991460629440742,0.288556759796713,0.271094656070357,0.29249505393854325,0.28000953006168827,0.2372639862711703,0.2635812127014022,0.2688069902636986,0.2689269072584245,0.2570624500591041,0.25161208346551456,0.25196432178397576,0.25470017062378536,0.26045121755282774,0.26669863852190867,0.26876100570408057,0.2708717239580083,0.26322027621035815,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_0-4.wav
0.12735361848029747,0.3030901317399763,0.5626795414285106,0.5885092345912545,0.4421132499938116,0.36144893802844674,0.5042424877765619,0.7713906821334868,0.519321360435226,0.3736124009280837,0.4701397338971101,0.530629570421382,0.49598483465505977,0.45577293549924286,0.5211221356443886,0.5055444773603608,0.5106981408859678,0.496325896433488,0.4886626631071468,0.5062211893690279,0.5319611196969048,0.5177647385156992,0.5419829031160075,0.5190001636423361,0.5413095944378775,0.5581005695754495,0.5364651394708504,0.5479474494251063,0.5567494470725847,0.5628499549076976,0.5471793212748428,0.5362106243253304,0.54309484526635,0.5485936462137957,0.5539140636587506,0.550965556696058,0.5487225370132657,0.5479531867909351,0.5523256376245943,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1003-1008.wav
0.4305778360071262,0.5342002103765697,0.4886976146831869,0.842117582676252,0.21693452762709364,0.47888361464715534,0.2512725890420421,0.9869366956691994,0.3230827297082268,0.5061088740040122,0.24166096723811406,0.591555567592229,0.2886242580739731,0.3374790521676742,0.38219654598456665,0.3659510668653949,0.3388605418398529,0.34229689459920076,0.34973273857269627,0.36688240579389886,0.38456685472130603,0.3733279561733467,0.37094957973330145,0.2952109006132704,0.33869107665474785,0.36315081665429694,0.3228234741103885,0.35271652077796234,0.36671151447748696,0.3731728819832506,0.35433405886601976,0.3604309977339052,0.3666773533471961,0.3646869369391036,0.3673836810862602,0.3780606395552192,0.3695358722236256,0.3676926829717898,0.3709655557701602,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1008-1012.wav
0.40798929756472546,0.5238300472717576,0.5152918442635687,0.8231416190165296,0.2426369545196022,0.4980969495613406,0.25437148391071995,0.9469040490134196,0.3600723057836591,0.5330127169244822,0.29906836750928023,0.6254767052475175,0.2207088794049144,0.2354303920598017,0.27745326084158306,0.3030330333132105,0.34310278872697497,0.3253203176664414,0.3078538613024887,0.3623256359160708,0.33772846114567223,0.3610212652425985,0.3612081230491456,0.30182865731621134,0.3326976438857513,0.34598189631087195,0.2828221871186234,0.33528024574797344,0.33309516770493874,0.32726996232667394,0.32337972906614443,0.3243151780508574,0.3317039499086737,0.32365578054209054,0.33508141882447506,0.33752341808613506,0.3152281455716034,0.32271891705880185,0.3272441487136002,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1012-1017.wav
0.38651406034946945,0.5218080886012806,0.516892495964527,0.8076254063597756,0.2867689727834988,0.4540811192009153,0.2563515569956414,0.9038012042143065,0.404665983564918,0.5726439831852136,0.323749181878404,0.6299578378397406,0.25555597447025846,0.26441783634847077,0.316645808818095,0.3273271824846351,0.30285460858049185,0.27843220318157913,0.29300431000205884,0.2841248410665521,0.2686208808262368,0.3073569911021097,0.342159058914831,0.3488422604722411,0.34716804352386665,0.322186703507097,0.2817549474767994,0.3230890680027334,0.32451102525177755,0.3131493388190546,0.3001359351347266,0.30913567082533655,0.31036061792782554,0.31981290634667825,0.32713688967469656,0.32654892279661374,0.3184340345402078,0.3095131167620734,0.3100626395779388,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1017-1021.wav
0.1601428108301004,0.3481083083413051,0.5842833871310241,0.6183484516145596,0.4542110586256132,0.3926036219955773,0.4703278707395468,0.7423000200642977,0.5780601449933106,0.43656611119375166,0.4449164570304578,0.5516058404988556,0.4878016547254696,0.335967027332917,0.406636837313487,0.4000920798372405,0.39241157715418307,0.378348229522359,0.4086886818906956,0.42952553002587235,0.41792648032460245,0.4515437709024457,0.46315307708417675,0.4358509095160198,0.45446010019146155,0.42896809657586255,0.42475067545560463,0.441760679598708,0.4459114476299304,0.4407782041503273,0.4318536819538106,0.4235386664691072,0.4302197768448839,0.4325074777283924,0.4438446231528371,0.4405740703062667,0.438995129002984,0.44882194796776487,0.4438980955531616,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1021-1026.wav
0.15806615639662347,0.3574337891492343,0.5750064158606969,0.6067945958531114,0.4684447678272541,0.383655549247206,0.4823096740246601,0.7292252764726359,0.5486678073906683,0.3782257452920121,0.43732729647804813,0.536318820254029,0.5196366511607728,0.3669132182603961,0.4352412244096898,0.4647033072653779,0.45262480593448984,0.44645849863670795,0.4636990037278411,0.4594270319504604,0.44194716435386294,0.4405524736908242,0.49129013724088,0.452801122898426,0.4699783449781826,0.48363163911918905,0.44479505602457536,0.45129965349546997,0.4630404270778412,0.46521363988945164,0.4568180657920975,0.45770379708950104,0.46582753279094136,0.4579088982500561,0.4614804986369053,0.45497912232613735,0.4476464896190028,0.45842618555396863,0.4635064936542618,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1026-1030.wav
0.3379225246220514,0.5426741917449374,0.5974865621607011,0.709084289275237,0.34352837959333316,0.40801436354239345,0.34163502248557276,0.7513330572713641,0.4271306111663338,0.4807656305691058,0.3802129325356032,0.595968275527309,0.3821779723714029,0.24970362701704502,0.27652794467286124,0.2892162748838788,0.27612886565074024,0.2941482195836784,0.30037397385909537,0.30347440996220376,0.3145096202649005,0.30565132411986284,0.32468545577007457,0.2883000277074075,0.30850700107202833,0.33777932422264,0.2837095920287722,0.3061107228893215,0.31807334257152986,0.31579464790988754,0.3102408839972235,0.29863792991970484,0.30026682342033695,0.3114192094470474,0.312032506363908,0.30970918994854013,0.3038293037271451,0.3131001153380951,0.3059326544178951,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_103-108.wav
0.18163145122040092,0.3610165426510843,0.5414085795278674,0.6533582867288421,0.4349819178930868,0.41455746620699596,0.4182358294715043,0.777463230340335,0.5163006462842918,0.3916682254714756,0.4259128711228427,0.6141425289559321,0.49920155167440944,0.39987540473598365,0.4105048125298786,0.42701275095906954,0.4447067793178737,0.43656876065199923,0.45667348088205395,0.43225277751448565,0.43091322089583095,0.4329226765111125,0.4821838284819193,0.42105880444084,0.4381234172331322,0.47591098648136754,0.41917524818896346,0.4442933469038185,0.4523897082474586,0.4484308706154597,0.44226994610825554,0.44133147509198856,0.45136147156791107,0.4547875115887823,0.44734572377975856,0.43716051633522224,0.4412954279387692,0.4459241073504765,0.4459052017787467,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1030-1035.wav
0.1047047657501956,0.28055506122111495,0.5872925019036497,0.5567894298864048,0.510510570146511,0.3513500625801376,0.5213992635972734,0.7238601387889048,0.5922653312022343,0.3597888083557681,0.4905371264295473,0.5244379471151752,0.5381060932810071,0.4160874957168969,0.5177503474693353,0.5485019545493142,0.5029274810184915,0.47573378315874204,0.5228455818837826,0.5252408328982002,0.5031211262106569,0.495830520486622,0.5330417625139272,0.5038418054189676,0.5274495661782795,0.5566208046731582,0.4989916557166265,0.49691915163147116,0.509559144040225,0.5172091237583448,0.5119028211159062,0.5019536791905181,0.50376555460942,0.5173156473758003,0.5230850233040575,0.5140967877072621,0.511621868188395,0.5220696943790251,0.5154850264926075,D:\PhD-data\Tarcutta-DryA-20210430\20210430T000000+1000_REC_1035-1039.wav
