0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.41476997141929495,0.6281772463687259,0.9327105555648478,0.5565853095444961,0.39606879882010976,0.309696401822883,0.4719254995456961,0.4924426975818171,0.7119027754541458,0.26749038218705945,0.44918426710006415,0.3814326594056494,0.25797813312367557,0.15751807324558775,0.16549180184009848,0.16520929832811582,0.2147093721989905,0.16084106670641307,0.15466724852531122,0.15230691334557356,0.14451188555952765,0.14970277404914867,0.17408257113700232,0.18612531920294084,0.16304423879813157,0.1694206906051502,0.18012196842785722,0.14564930161394152,0.1519909016923342,0.16815392356992975,0.16092633720476557,0.1624167446488366,0.15029886597924358,0.15309601376499027,0.1546342141496877,0.1566328207365033,0.1585363133388097,0.16001597515370825,0.15669905444433951,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_0-4.wav
0.5990283361860591,0.7828755119923116,0.9195019695542985,0.5645760812796894,0.2875251589611658,0.3554594365502861,0.3628041941108272,0.432728162717422,0.5579239242164249,0.1883721047319087,0.44868970465617797,0.420801929379319,0.2549292650706904,0.1298235037028952,0.12768333939751042,0.12480379277263332,0.18669130520815053,0.1453247048144165,0.14721746074507924,0.13594250320089096,0.10711273780935016,0.10573004330326974,0.13239632083041786,0.1464886990783001,0.11777346129282873,0.12980810975080315,0.11569537503835126,0.11950396384324269,0.1337346898580103,0.14335819895538726,0.13122133501648736,0.11859565232049729,0.12127265527417153,0.1233818584215679,0.1262324968636982,0.12367988022385668,0.13133090441814443,0.1297966197623338,0.12873164966779638,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1003-1008.wav
0.5095462762908411,0.7297988843309106,0.903694345685407,0.5259117771160529,0.35141304493923814,0.3721154282199449,0.41718962365527656,0.4131468740475637,0.5971972052877322,0.1930355940320885,0.5097416487678584,0.44469625647480127,0.32398504473625367,0.1570316511566069,0.15429978225893193,0.12487306431123557,0.1721590082057825,0.13665612113753967,0.15371436292852225,0.1388740243939145,0.11655095880816624,0.11524252133823976,0.1297177689985931,0.14090749600928187,0.10835365280835263,0.13026988410613904,0.13024690714916543,0.11571576201237121,0.12336359083105741,0.12945200597573214,0.12575897668702252,0.12531522220456237,0.1232897024260794,0.12276487026313532,0.12421902321486611,0.12200672707065185,0.12071708966834094,0.1233085041837011,0.11874407419362254,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1008-1012.wav
0.41123345986876103,0.6615627162063795,0.8926588771656505,0.4979582705533606,0.4378423091507982,0.3892940817752909,0.4943979152677376,0.42008877871813777,0.6381547280573406,0.21493402385760516,0.42864994423212105,0.3819605679561089,0.32380938644640617,0.1736856523491236,0.19751645084181346,0.2079590557760601,0.2363402702742094,0.15939167300483548,0.15588117732609597,0.17381452718268353,0.1640918230453957,0.1521325564630427,0.1689587309105237,0.18939750759198204,0.17857675492942982,0.19894843935838047,0.1954841475559007,0.1641288644106096,0.16961254152658167,0.18080745084846273,0.17297785655852227,0.17844926965908547,0.1784246469059101,0.1856827341546462,0.18057632431417336,0.17468883314024874,0.17610550797891966,0.18194213146683413,0.17854551832880983,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1012-1017.wav
0.5933081865883132,0.7814787912141286,0.9226244589033026,0.4938361400015969,0.2840093818116511,0.35881273329926794,0.4736268758225165,0.4506638406637565,0.5742421991848782,0.13393373493035615,0.44709937170164593,0.44544518950061734,0.34169583343531507,0.11545786733989305,0.12611434517044295,0.12756889298523322,0.1785557876291634,0.12127703765961895,0.11333814627314431,0.103822025834026,0.09958557470534202,0.10765739815788056,0.11328633449167147,0.12406844856029964,0.0891373577927127,0.0759860081809246,0.09408303511686311,0.08359600840090331,0.1006825795293308,0.10351095645926467,0.09956604742085262,0.09852930302213847,0.09016599083412447,0.09176772881532569,0.09506310904227011,0.09581488452321496,0.09761889375362076,0.09974529571331703,0.0949045824658995,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1017-1021.wav
0.6528706973611946,0.811548500090832,0.921699234326691,0.5140316871545985,0.21384593650247113,0.32057871704813434,0.3919857527487274,0.507067055143064,0.6528749832286331,0.26048592378341173,0.48227544884233353,0.45664961607613236,0.3328581401966274,0.0716546751375805,0.06634851998427904,0.04684789420622881,0.11885531342379813,0.09121306497701442,0.11548059852688342,0.10916933696988507,0.051506658260489724,0.04794735679371176,0.06672889866202392,0.07468474962301186,0.030633019827551844,0.023917512960752063,0.041291047864390196,0.04061341141999031,0.044371385585656786,0.03939578391570109,0.04161612235936751,0.04152738243674381,0.03874888185200143,0.03947548260733469,0.04530405786893765,0.045652091825505114,0.048792304799616604,0.042058760689346775,0.036399853684058625,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1021-1026.wav
0.7264149052587694,0.8510260455280418,0.9339163573088192,0.5063762411702322,0.18591139641600266,0.2970109197225366,0.3137851465790322,0.4481599157764987,0.6327651428465105,0.3337351486447312,0.5342636645894352,0.4195885076411396,0.21979367352100299,0.06389454892050783,0.07693774879983362,0.08054483759619901,0.1372645910897609,0.07787701522155965,0.06295029244487427,0.08237547781834686,0.07118370690276654,0.07725027787475858,0.07946413052580947,0.0893912411606218,0.09316993845756716,0.102653126522386,0.06464835545603076,0.07194249674971753,0.08194457194915117,0.07477961636711983,0.06780905162553741,0.06419745793708331,0.06398864283240657,0.07059402186216768,0.07022721676487576,0.06923797339064097,0.07235498645453142,0.06776991968230761,0.07219550539391295,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1026-1030.wav
0.8222404386917805,0.8968880106700697,0.9746355207936814,0.4071542322307753,0.1649737500307427,0.2569443560010032,0.46903544217298476,0.4455135081341501,0.6051789431240064,0.12696360416809627,0.39959047108095247,0.38838982282169454,0.2732313291471715,0.15585271083834706,0.0896502536831496,0.08007891532971012,0.15861131090571784,0.05435808183111779,0.10247765835605949,0.09891324543713875,0.06760035584767154,0.10181919124625327,0.1089160544981238,0.12075230372232348,0.10416057454099636,0.07017805946200473,0.10739924833361303,0.07317163422210793,0.08514585383826945,0.10197596877565918,0.08891440536759432,0.09205508303507459,0.08146795880978874,0.08082509667286208,0.08425141635307254,0.08282484993165107,0.08024450196563682,0.08490181089225568,0.08048043411363481,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_103-108.wav
0.5601156857164611,0.7549307790083107,0.926958976364797,0.5157758683665029,0.30618142592326736,0.3536490460571292,0.4452343985493891,0.4437295239525839,0.5810948285465818,0.1445826856704959,0.45229319481546637,0.43612326275904695,0.34923448783287453,0.131810738124307,0.1292499755518387,0.11071279599857231,0.1632634331190445,0.11034810200653822,0.11300961143230415,0.12191762307512433,0.12161816544082205,0.12019910757557362,0.11441180926693695,0.12543334904747072,0.1194578149857789,0.13950530107701986,0.11802277820313478,0.1039083879205508,0.11167902892660098,0.11505208808502876,0.1120515410091576,0.10764606322491199,0.10426737563812116,0.10907290170685735,0.11374962320781856,0.11574311704261586,0.11136978035404632,0.11160862363206836,0.10834662484490842,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1030-1035.wav
0.60026897129503,0.7754609494539002,0.9219381798344328,0.5707203372061322,0.23365139388795247,0.3833833371070886,0.35530005090597616,0.4904252768476142,0.5718721469539939,0.2568179008756436,0.4553028386394247,0.48549963774019117,0.2564335473034455,0.13297396510463622,0.08397154291293196,0.10882233368628835,0.15955702305675373,0.07467266395993,0.07284875896123211,0.05359184241660897,0.05950014291898775,0.047713164896114435,0.07877911451238817,0.11989947828266578,0.11435478569980995,0.11563057097725726,0.07596374895400104,0.0875898065393017,0.08872329563980696,0.08806706732962322,0.08778327159258226,0.08844098839177683,0.08473695170283269,0.08286027034953625,0.08250176028515643,0.08154329803346538,0.08407493139044986,0.0724793096189491,0.0777799831735233,D:\PhD-data\Tarcutta-DryA-20210428\20210428T000000+1000_REC_1035-1039.wav
