0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.5044788455646074,0.6538167526375902,0.665732226499916,0.5186187165273152,0.5758092206730228,0.35621175186802245,0.6172360769853665,0.47837605953540197,0.5094856917382378,0.29487162087615393,0.5073501840494636,0.4733543288176768,0.6146264827713078,0.2636206607264817,0.2684113684550573,0.2601428664243386,0.23592929278619956,0.25674748211071874,0.25791258909349346,0.2421102557713195,0.25203488341218194,0.23465181625529263,0.2309201039610067,0.23691797283086968,0.2010441075678604,0.19783565334047104,0.18205491717123445,0.1805487106861423,0.17958375031040874,0.19082369913154262,0.19254651165794057,0.19711102297773708,0.1930864265395027,0.19120453218804623,0.19726702902906856,0.19229984584270587,0.1863048676111625,0.19646699571833137,0.17828021275786043,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_0-4.5.wav
0.49234807090696897,0.6473603186019401,0.628108565458397,0.5166488317617913,0.5265445084469396,0.37117090716644896,0.667430162515545,0.5445492598965288,0.5526526735157646,0.2537004886929939,0.5387493303187185,0.5428205956713472,0.7319451887700047,0.14945581680273157,0.18057443883811142,0.22197434696229323,0.2031084587461489,0.210100116868412,0.22012984135610236,0.22213129130976172,0.24115886481987414,0.22742193955041268,0.20538141758320227,0.2189664134106195,0.1622149359454763,0.1522009774063422,0.15524882054170464,0.15447752966760553,0.15847686505070935,0.16601837766850558,0.1615119881835796,0.1690085965423127,0.16527271977682179,0.1606053167721817,0.1509208299761875,0.13930040039487968,0.13901655971275306,0.16187142280020672,0.16132844927153323,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1003.5-1008.0.wav
0.5168178879040095,0.6565538176803813,0.6328202234501145,0.6595127599986331,0.5064068059896399,0.3852384922018032,0.4835713212781823,0.5108608584280323,0.4873254438993807,0.31548774371612043,0.5747153096963712,0.549464966984351,0.7185883500453543,0.1299281188473893,0.16968348969641145,0.22377108544971458,0.17808166729904307,0.1656876931372877,0.16441025855402058,0.19555733056418023,0.1988195534319972,0.15652968868383255,0.17054308300794419,0.20909851940419344,0.19944372242742547,0.17386006210980542,0.10277217146912787,0.11227247285405895,0.1052636066036472,0.11221983044486938,0.126678196261651,0.12241713444563196,0.11651765223246802,0.10735601441244191,0.10169451378059802,0.11122171217225052,0.11684192484829281,0.12238793193900244,0.10733871133676143,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1008.0-1012.5.wav
0.5876975953260803,0.7415967030047708,0.5588546964357538,0.4765905536400077,0.35737318501472215,0.304359459016047,0.5698702125098601,0.5737896303272219,0.5632544513890207,0.34062078413900615,0.5214623323885264,0.47404896819399367,0.6312103689422569,0.27320678658084985,0.2961288687716386,0.3385332426027814,0.29623648606481034,0.25308633335369457,0.26829304182430036,0.27926338808928697,0.33339463975367933,0.2595571834199992,0.3211539945855446,0.37802178951214604,0.2935898898452507,0.3340979025598798,0.26306009156891785,0.26782060399973173,0.2520605787197394,0.2467799616398052,0.25890336504525413,0.26690515142824567,0.26567867302486015,0.27109196189266127,0.276255094038965,0.2669748384668229,0.25452877747124725,0.2601804083450374,0.2509948784359155,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1012.5-1017.0.wav
0.49984897867055444,0.6609015490081389,0.5970391379701198,0.48445143751339226,0.4752732358480607,0.3134580834306985,0.5780753944155869,0.4879219472099633,0.5448406823508464,0.3352254995310393,0.6199179464042514,0.49992302840783487,0.6309448202876535,0.29119224529462295,0.29468017098025623,0.3084645449851422,0.2858203849315484,0.3090163433738766,0.33899111677779414,0.39043007724398326,0.37698279655697475,0.3085859257293815,0.34892471916029044,0.38440305279608045,0.3498200658384911,0.3827513613335496,0.29798087549443375,0.2932361522122784,0.2918014189645981,0.30429193504125984,0.3055694437935934,0.30209733231014035,0.29792790688086623,0.29843591468520314,0.3059933353550979,0.31382637608632513,0.2963764531624389,0.2972948861427185,0.3026289554554844,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1017.0-1021.5.wav
0.4911944206069432,0.6536314247729385,0.5537921529606195,0.5105545168875666,0.44979561094487025,0.3630123691565164,0.5657785635119204,0.5222809075105062,0.6511580045073839,0.442894713310006,0.6927954361320263,0.5410200253531726,0.73217164290242,0.14843119710594244,0.16894398938455635,0.2579208797672008,0.21609087230041957,0.2087680839607915,0.25667805112555664,0.22689171791306317,0.24793555497415753,0.2230412353740665,0.23414129377063508,0.23017972659325725,0.19136319663649837,0.19747679588945766,0.166719292481478,0.17124102530707241,0.16867187518422733,0.16209429562928368,0.15112815746273145,0.15180983835660022,0.15368193457657076,0.16583967632603192,0.1611505395060555,0.16596138410653816,0.16760842940543985,0.17159109440349107,0.16004673811886172,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1021.5-1026.0.wav
0.4033708833057652,0.5721074127022554,0.5450469414087588,0.5392623162394062,0.5227651207003468,0.3486767526384756,0.5627613779150678,0.4758405233498054,0.6053728881732209,0.355811328194034,0.6353891673687969,0.584322305151719,0.7764906840187527,0.3050399334679872,0.31862538568346843,0.3671286857861926,0.3495757207272572,0.32492323051960526,0.31894722320924696,0.34637825121742805,0.40294054858566275,0.39788163321826886,0.4014547111028075,0.40570177770992255,0.37020332496569885,0.427185776678646,0.31882976544532116,0.30664556844426016,0.30397506354648995,0.32436562987929585,0.3281704141540229,0.33368094567639006,0.33337217878067427,0.33763708380130586,0.3363088562256289,0.3270947552429453,0.3263394758308047,0.3231001167169647,0.30981957534737203,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1026.0-1030.5.wav
0.4361953965209491,0.5725653941556266,0.707646126015144,0.5905436676487864,0.6440642229995573,0.3650818223627056,0.6189185694696511,0.42577563216971515,0.4126577385451551,0.20847554925960357,0.3921552019825974,0.47032495088227605,0.7118571454721369,0.3155725506294722,0.3441028394726917,0.3711234744786127,0.3207675352366397,0.30713835820309865,0.3402137825805238,0.4006345549232255,0.43936913038229375,0.3950739481230072,0.36052042539470475,0.32919900984833794,0.2520646624007925,0.285006598201907,0.31760799315011035,0.3093633035682528,0.29416351813829866,0.2922597034155483,0.2967453185773212,0.3071215446872506,0.302169023504244,0.3041631943684462,0.3067577776621344,0.3106964671974446,0.3082227370682049,0.3077167015782165,0.30436297098423726,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_103.5-108.0.wav
0.4715670998125603,0.6134733725754227,0.5749416552010064,0.8011870116042582,0.5841976815828065,0.48031557476399084,0.4162211806853309,0.44786451154691337,0.42615660104399933,0.38249472153505554,0.5302746179639707,0.5641270107174756,0.7418416805715893,0.055616794053868324,0.15062759528815972,0.19257792170044552,0.08687917832670511,0.17003379030271293,0.2628940492862071,0.21113608392026784,0.16239539702663275,0.12104428848037818,0.13853622873729798,0.17291286768300718,0.10514526733764229,0.1118157810032463,0.06433825882513577,0.07077719827663231,0.045781407330053314,0.05623999932765522,0.06574876380331984,0.07714230442825065,0.07437437299874938,0.07749717407533163,0.09833653047271618,0.0867134332455366,0.09252296310212138,0.10376847890688068,0.08881189436689851,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1030.5-1035.0.wav
0.5133580274106446,0.6717750006332219,0.5335277015437293,0.5675550591345842,0.3948196835913,0.29952017625688926,0.508097381004603,0.5419667283825904,0.5936192307930334,0.4551226969143248,0.6435127425889813,0.48755122283489954,0.6176642437697099,0.37904739192264714,0.3948988656871437,0.33401376687947315,0.24311012806675447,0.2327983977417576,0.27901828898689485,0.33656399245762825,0.35796901447244567,0.3093310400309479,0.35060330133182904,0.41262872228921954,0.3422011336243356,0.3164666740987321,0.26296319606529583,0.2715082509751763,0.25672564296096434,0.2594953175203194,0.274208367356954,0.26247281952715085,0.2601411812130956,0.2677755590844817,0.26382178086346086,0.2576288405683025,0.2545559254314309,0.2592994778888804,0.2694339294197594,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1035.0-1039.5.wav
0.5117693048330096,0.6632512442074918,0.5789901846342808,0.6702014094124025,0.48418704361997245,0.3764822453284303,0.47249280986408604,0.47827460491480517,0.4597500017455607,0.36376648716683035,0.5981580112965388,0.4993641377230954,0.6363495492442157,0.2234749565894394,0.26142239548893675,0.29153271942032744,0.22298501325310394,0.2128195222432263,0.24978450348013315,0.24443900971613708,0.22360475379070177,0.2921646464745178,0.3428428343584924,0.3621337322301914,0.3008569411065183,0.22510145935961812,0.18699143194842116,0.17951420882816205,0.18500467903149942,0.19263354905614127,0.1961125807019375,0.21051142389714683,0.21352957613570256,0.19014289980661236,0.17088300264324774,0.1918848687574728,0.19916521832299106,0.20319659648057642,0.21513846723078456,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1039.5-1044.0.wav
