0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.490403833,0.768613854,0.922388777,0.221235592,0.413337276,0.446936183,0.553816275,0.585061181,0.605155693,0.297919314,0.432982803,0.479925476,0.313636376,0.223574891,0.145345275,0.145373739,0.127311132,0.110816584,0.084093927,0.108991085,0.095850909,0.097115885,0.093675998,0.085156056,0.092416535,0.09267172,0.092783115,0.09183003,0.084397019,0.082478283,0.085509228,0.081355882,0.081770112,0.086399606,0.090487538,0.090445683,0.086641027,0.083601305,0.085406895,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T020000+1000_REC_2568.958_2573.458.wav0.wav
0.458927225,0.746647259,0.927725064,0.202298869,0.426131301,0.430983776,0.550399514,0.566266241,0.602822973,0.299746432,0.459522557,0.564060746,0.391468414,0.190338112,0.118128791,0.13943705,0.121777886,0.117051689,0.091287678,0.106853309,0.10060376,0.093935784,0.085618056,0.079048553,0.083567156,0.090549376,0.078970899,0.074463781,0.071433026,0.074638931,0.077563197,0.074581055,0.073615424,0.075387456,0.076099192,0.076283478,0.072890139,0.070889288,0.069714799,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T020000+1000_REC_2568.958_2573.458.wav1.wav
0.286675303,0.631823813,0.818855379,0.231069695,0.405316894,0.509729347,0.544445578,0.686133571,0.646201062,0.418115407,0.466899812,0.647040042,0.42357843,0.255175828,0.159726269,0.13247055,0.128766658,0.141530317,0.120944796,0.137657722,0.122180482,0.128354397,0.12768307,0.118030614,0.117502656,0.123543624,0.127370299,0.12488658,0.11597045,0.109947115,0.111178051,0.115618624,0.11602239,0.117827112,0.118528026,0.116943584,0.118302573,0.113793464,0.112331525,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T020000+1000_REC_3775.501_3780.001.wav0.wav
0.350115146,0.685906451,0.788022181,0.144651797,0.331893012,0.509240277,0.533203788,0.645838228,0.56315864,0.434214329,0.501277307,0.720381363,0.45275293,0.263624244,0.207806624,0.197815018,0.148083653,0.152960118,0.149078119,0.197536246,0.20200704,0.187366484,0.17548348,0.153761024,0.16658529,0.1737254,0.166678945,0.163166898,0.159270567,0.157181996,0.156348938,0.1613066,0.164060743,0.163874368,0.1625421,0.160793694,0.15782283,0.154700132,0.15586281,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T020000+1000_REC_3775.501_3780.001.wav1.wav
0.173821469,0.519042153,0.80807558,0.340241893,0.483268951,0.530640777,0.489854432,0.639170265,0.645638442,0.485127059,0.475814351,0.630064527,0.370206695,0.274802826,0.208545553,0.17282492,0.16678024,0.171352236,0.161929988,0.199491883,0.175654153,0.15601929,0.173468101,0.170421157,0.170062705,0.170412688,0.16183058,0.15529315,0.150334944,0.152568929,0.15919285,0.160046423,0.155898731,0.1576198,0.153077717,0.157849783,0.159294271,0.154551378,0.151919969,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T020000+1000_REC_5294.965_5299.465.wav0.wav
0.206605804,0.554583248,0.811936988,0.344770396,0.469805144,0.533434423,0.484927316,0.637450594,0.620337876,0.480150913,0.484801457,0.640121976,0.370419303,0.269303899,0.185713193,0.200088565,0.169667604,0.1541832,0.138855116,0.156978474,0.137045836,0.139300875,0.133842818,0.136746975,0.147904937,0.131689586,0.129693899,0.132622016,0.133438301,0.130407953,0.134875944,0.130898072,0.130155296,0.127981604,0.127464108,0.132419391,0.135088223,0.131485045,0.127465252,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T020000+1000_REC_5294.965_5299.465.wav1.wav
0.146939727,0.470232884,0.760928515,0.38621646,0.549212805,0.619406221,0.519818566,0.704869762,0.663946107,0.493085958,0.480384685,0.649114658,0.346496911,0.234497581,0.14431779,0.144146555,0.12472726,0.128619898,0.103773811,0.098492075,0.103526696,0.123251728,0.115577043,0.122761865,0.113961561,0.110183699,0.107698801,0.113334464,0.104770085,0.095422177,0.103273838,0.104134326,0.104419099,0.110485511,0.106584068,0.107541063,0.105421306,0.10221779,0.101735093,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_1580.403_1584.903.wav0.wav
0.153703171,0.492148015,0.764020886,0.343757025,0.506552725,0.602469276,0.541153168,0.705581704,0.654639263,0.456835656,0.452029695,0.631380111,0.365209762,0.253829096,0.180251309,0.169166203,0.17510805,0.179570136,0.146739108,0.153242168,0.1265505,0.140017948,0.134937472,0.132944118,0.148026702,0.175757087,0.146553323,0.147815636,0.145420287,0.148475326,0.149458411,0.143812277,0.140448663,0.135725851,0.138791296,0.142252886,0.144674643,0.142268149,0.141435401,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_1580.403_1584.903.wav1.wav
0.118909268,0.436503618,0.750868322,0.403312085,0.552490889,0.633362555,0.528894999,0.66216619,0.591770611,0.444840567,0.479274212,0.680084709,0.417237536,0.269938338,0.200139134,0.185338063,0.171316768,0.153620672,0.141375939,0.165774276,0.16733622,0.172279285,0.135655567,0.125357623,0.130387426,0.153992304,0.146405558,0.139682797,0.143003622,0.145608199,0.139321045,0.14516287,0.144377844,0.145599776,0.14921299,0.142711656,0.145573367,0.146588321,0.140296489,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_1599.319_1603.819.wav0.wav
0.114339077,0.436763735,0.75074904,0.394183897,0.55092139,0.625998082,0.51417239,0.648582175,0.592184573,0.451510971,0.466915074,0.666448502,0.395637792,0.285202115,0.209964469,0.19769322,0.205191245,0.204086924,0.18589674,0.202748913,0.153991365,0.157704743,0.182691279,0.181052606,0.180249979,0.178738368,0.172134594,0.167919787,0.160731681,0.171326961,0.177236189,0.169533028,0.16771847,0.166722408,0.171117246,0.168220902,0.169163505,0.172008345,0.162866072,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_1599.319_1603.819.wav1.wav
0.221841373,0.562710738,0.81562644,0.364188309,0.438916484,0.483593703,0.37914571,0.585822101,0.615350478,0.511210324,0.502722426,0.709466181,0.380008608,0.292198469,0.213711527,0.194232311,0.194042295,0.218691314,0.17646275,0.184539884,0.191456105,0.192257143,0.172809132,0.170754151,0.190996348,0.202696895,0.176419254,0.17048222,0.169459388,0.170961004,0.170038564,0.172058382,0.165316881,0.169119382,0.174121905,0.170086443,0.169074182,0.166245202,0.166734793,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_4846.743_4851.243.wav0.wav
0.213403517,0.566889106,0.801620815,0.338044538,0.442230719,0.544220083,0.475786955,0.6361855,0.578538795,0.430973398,0.451154923,0.629945058,0.370156167,0.303363777,0.236629542,0.226648129,0.185456964,0.172171047,0.164370087,0.202393122,0.199969691,0.20732737,0.200238344,0.179473874,0.182129019,0.205796166,0.178272715,0.173112119,0.174596272,0.180433751,0.179075507,0.174511626,0.174754979,0.17931167,0.181322514,0.182776214,0.181951465,0.186415717,0.182500178,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_4846.743_4851.243.wav1.wav
0.306707927,0.626626565,0.888070121,0.392542565,0.488971543,0.469219801,0.402960882,0.542514778,0.605999326,0.45674901,0.493937687,0.628206269,0.387507802,0.232920144,0.15476871,0.124113785,0.097853105,0.119496965,0.089531816,0.0968272,0.081703309,0.081460547,0.086506672,0.08358896,0.069740327,0.075517621,0.087900232,0.083169158,0.084711847,0.090080617,0.087442992,0.085061422,0.087580449,0.08640158,0.084905768,0.08346888,0.081272207,0.080146053,0.081304022,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_6513.034_6517.534.wav0.wav
0.359461831,0.668091151,0.915524307,0.337073001,0.46200204,0.425262258,0.447763803,0.559671063,0.634425493,0.422598496,0.484913267,0.537157504,0.298457984,0.247286619,0.170274324,0.15882239,0.133341547,0.110379206,0.09695097,0.121309854,0.110352736,0.095437611,0.087791145,0.100365254,0.095278649,0.108532515,0.101786204,0.101507017,0.10344858,0.106251463,0.101524399,0.100172624,0.102552463,0.103064834,0.108009631,0.103657974,0.100687729,0.097356714,0.096315752,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T040000+1000_REC_6513.034_6517.534.wav1.wav
0.331301833,0.640433419,0.891951518,0.429037377,0.496238084,0.465971263,0.386504409,0.544115826,0.591535007,0.466539514,0.48950068,0.607902627,0.294686357,0.221704991,0.142615946,0.12136798,0.100161272,0.099252093,0.075618797,0.101426905,0.101365084,0.110987837,0.089827793,0.075336232,0.078743292,0.079654664,0.095764533,0.08908883,0.080841141,0.079920214,0.085361399,0.08340035,0.080752097,0.078025522,0.080084022,0.084934823,0.083817285,0.080707555,0.075346202,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_1335.221_1339.721.wav0.wav
0.318561089,0.631829796,0.895754717,0.414361358,0.480804402,0.48723784,0.412914065,0.545849451,0.631039765,0.412794134,0.441062673,0.570621473,0.281988604,0.240222103,0.158968881,0.152386816,0.132977646,0.124366416,0.112584623,0.130812975,0.1108311,0.11383957,0.113384697,0.094530171,0.091775171,0.136075139,0.116203343,0.115729862,0.11098474,0.107964031,0.113757982,0.113613177,0.111971496,0.115509508,0.113429676,0.111627675,0.11177117,0.108596973,0.107144551,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_1335.221_1339.721.wav1.wav
0.178131211,0.38653962,0.840580909,0.292260887,0.429028365,0.75855345,0.356767618,0.825680268,0.369668929,0.374767249,0.630297936,0.483935638,0.68464607,0.233622945,0.255199863,0.244333988,0.186503711,0.287181631,0.137757661,0.207986404,0.161469969,0.154590125,0.228312851,0.153502389,0.206722324,0.148857646,0.196634142,0.175639734,0.185620294,0.188590589,0.177826082,0.180722989,0.176236739,0.182048004,0.193834515,0.186609952,0.178104576,0.183793643,0.169546446,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_2008.048_2012.548.wav0.wav
0.204557854,0.547220925,0.843958324,0.377879266,0.540069246,0.529845197,0.456301765,0.540135282,0.572870353,0.433551833,0.504692576,0.641887125,0.425712793,0.245355525,0.167334104,0.156232793,0.142928239,0.137778364,0.134416945,0.15944638,0.153701833,0.133418183,0.125858824,0.097698421,0.104622044,0.138953863,0.128427029,0.127307737,0.120941724,0.120171465,0.12273643,0.124774116,0.126561329,0.128433803,0.127650864,0.125762167,0.127479323,0.117680754,0.118074792,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_2008.048_2012.548.wav1.wav
0.53125317,0.805590254,0.863693304,0.149869328,0.352272742,0.374124441,0.45120087,0.541265331,0.582934311,0.369373395,0.571001088,0.685758665,0.356171517,0.264158197,0.167448048,0.142267399,0.158206226,0.163236444,0.102988856,0.124829314,0.159064545,0.150441768,0.093522845,0.091348257,0.112597803,0.11380829,0.133719782,0.12642217,0.121427112,0.127450515,0.131039842,0.130840831,0.125743305,0.124499108,0.126330026,0.129013298,0.129667067,0.125524815,0.121392203,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_2588.008_2592.508.wav0.wav
0.50671341,0.771046064,0.895488543,0.228405802,0.314514929,0.354382894,0.415404204,0.513256613,0.657058705,0.459207508,0.539746624,0.645818683,0.36848875,0.228052205,0.191298212,0.191498752,0.13790184,0.1525476,0.099318875,0.131993314,0.141778389,0.101862009,0.114771737,0.11435008,0.095489759,0.119634193,0.12302048,0.117086643,0.114483127,0.119570491,0.119988935,0.116187765,0.114080168,0.114688049,0.119258087,0.118577264,0.116194381,0.116055893,0.112050783,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_2588.008_2592.508.wav1.wav
0.183974174,0.517018813,0.78499584,0.427037305,0.48978822,0.54415057,0.495144824,0.669459852,0.545923732,0.498314281,0.525655216,0.625519967,0.421201943,0.234737412,0.15968436,0.148943645,0.159002672,0.131740968,0.117485273,0.147055011,0.126269525,0.132240574,0.086546048,0.118053846,0.123270457,0.13562143,0.1257867,0.120756119,0.119972862,0.111753456,0.112408621,0.117055946,0.116829681,0.120308413,0.122878095,0.124493964,0.112849505,0.113040784,0.113502161,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_6042.062_6046.562.wav0.wav
0.099166564,0.401241527,0.70627174,0.429550162,0.439790857,0.559068565,0.666172793,0.540896419,0.616223066,0.510189861,0.538430527,0.650746059,0.392835393,0.348210251,0.266132034,0.248507235,0.229603673,0.221436974,0.214951708,0.270401967,0.224454922,0.203587845,0.244658917,0.21324512,0.232057531,0.267029876,0.236453853,0.235157755,0.228266419,0.234653599,0.233952046,0.235709495,0.234283749,0.23150418,0.236629049,0.230235191,0.232805435,0.235413681,0.224906129,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T060000+1000_REC_6042.062_6046.562.wav1.wav
0.063799674,0.178082499,0.660182796,0.436089738,0.531610913,0.387065808,0.737399025,0.438424644,0.422885673,0.642540347,0.468767644,0.387533329,0.699180334,0.536487057,0.498082105,0.504293267,0.486140544,0.496811232,0.46561262,0.491601201,0.508484856,0.47965486,0.493089237,0.494181267,0.448063447,0.499041133,0.500478274,0.48901395,0.478440816,0.481483054,0.484551917,0.489822719,0.487463517,0.485899852,0.487487434,0.487893772,0.488981056,0.488247817,0.476573534,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_278.714_283.214.wav0.wav
0.138057737,0.306283718,0.693007888,0.420298428,0.41096944,0.190573079,0.692576859,0.539296341,0.430124994,0.762763379,0.599460431,0.280678293,0.674638639,0.495353437,0.447532613,0.464875078,0.459251443,0.469015644,0.444550143,0.454189924,0.455444574,0.446684293,0.453590378,0.453460686,0.428725699,0.44394983,0.45342085,0.446614777,0.440557842,0.443359885,0.446369565,0.448117332,0.443719608,0.4433125,0.445049532,0.443973838,0.443667255,0.442905105,0.434264956,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_278.714_283.214.wav1.wav
0.100838234,0.449970801,0.76564522,0.25988528,0.599159698,0.539988786,0.623001262,0.557979671,0.567839494,0.353566533,0.526660516,0.644195568,0.489591005,0.290816461,0.234914529,0.263153757,0.242056579,0.239053291,0.227662002,0.241178671,0.216105903,0.212398459,0.21235866,0.214378468,0.216255682,0.214773943,0.217271082,0.212140318,0.208598056,0.213012672,0.214076303,0.210599068,0.209028299,0.209969161,0.208691697,0.207542815,0.207041014,0.204776314,0.205894048,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_4371.501_4376.001.wav0.wav
0.226218969,0.589166783,0.767716482,0.357036565,0.554860761,0.588221723,0.550351863,0.59183497,0.529516338,0.383749529,0.489350009,0.647425753,0.477492451,0.206167169,0.123435498,0.114436325,0.105727571,0.119100697,0.116491722,0.126112338,0.118176265,0.116083907,0.104366653,0.102418806,0.09167999,0.092446337,0.082144798,0.089401108,0.087867909,0.088386653,0.087689165,0.081515359,0.079582193,0.082847062,0.084682738,0.08442874,0.086893144,0.081591514,0.075866037,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_4371.501_4376.001.wav1.wav
0.203694261,0.570448838,0.753047277,0.341213856,0.527553148,0.58513609,0.512029293,0.595517238,0.556127135,0.442835119,0.509875375,0.658967473,0.437775364,0.25184683,0.17551845,0.146356734,0.115919373,0.136273573,0.131918891,0.16606185,0.13638364,0.109704326,0.112588958,0.124174648,0.133775375,0.144725438,0.125317487,0.129095612,0.128704895,0.123801458,0.123775802,0.125909898,0.126669405,0.125263496,0.122592256,0.127522638,0.126737397,0.118165895,0.118964188,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_5474.965_5479.465.wav0.wav
0.024094255,0.29930022,0.754344095,0.258568213,0.599103951,0.526040897,0.577813226,0.547933149,0.635359543,0.392152203,0.517943361,0.643408411,0.452960779,0.418501297,0.365755786,0.368430272,0.345901503,0.3569781,0.349717169,0.359981669,0.350904515,0.346558094,0.338755798,0.333026517,0.337722971,0.360460751,0.344486282,0.337558564,0.330645631,0.332281028,0.335227822,0.336510915,0.334543583,0.335466189,0.334720881,0.33371361,0.334431727,0.333444013,0.328906672,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_5474.965_5479.465.wav1.wav
0.15125084,0.50349823,0.772243086,0.422887072,0.577621296,0.437918781,0.518983824,0.575956586,0.517687948,0.26598909,0.477805164,0.534401207,0.426142578,0.415916748,0.346739931,0.294605819,0.258654989,0.244704283,0.220322702,0.258788127,0.289956829,0.291280304,0.253701186,0.258080022,0.264195381,0.268983645,0.263242231,0.258431277,0.262787121,0.256080951,0.259230806,0.267244654,0.262643286,0.253210119,0.255356975,0.260948743,0.255534885,0.254186224,0.251150518,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_6667.864_6672.364.wav0.wav
0.098965059,0.432779103,0.79338496,0.339552804,0.559324448,0.522012419,0.598753952,0.565711767,0.592155891,0.384617357,0.507076591,0.586281095,0.457801134,0.328931301,0.236795599,0.260350746,0.243340086,0.217515163,0.220265741,0.230341363,0.225008315,0.22276049,0.223713005,0.202062951,0.195548219,0.218649945,0.216948116,0.213415356,0.210945915,0.214955292,0.214123275,0.213144463,0.216322542,0.218668535,0.219022792,0.214866535,0.213433569,0.211011175,0.205942714,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T080000+1000_REC_6667.864_6672.364.wav1.wav
0.028252526,0.235224431,0.745546896,0.310883929,0.658504487,0.568567309,0.611275084,0.58406816,0.683270586,0.449273713,0.558385699,0.7016838,0.506640265,0.343969516,0.284138713,0.280475131,0.255648601,0.259216589,0.246084932,0.259414955,0.248682575,0.246944759,0.240884373,0.233032715,0.23293463,0.244227447,0.244350016,0.239427072,0.232072438,0.232453436,0.234030822,0.233647867,0.232569128,0.234602089,0.235271018,0.234909404,0.234283921,0.231818075,0.228479202,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T100000+1000_REC_1165.13_1169.63.wav0.wav
0.02464531,0.270917032,0.750490037,0.286082934,0.62345997,0.544225026,0.61285013,0.588541837,0.6595747,0.400607475,0.515588213,0.651379566,0.491910151,0.386879089,0.327152856,0.324271012,0.297584782,0.302164018,0.288419227,0.298698628,0.28655619,0.278821831,0.276147176,0.276976159,0.283847535,0.294625524,0.306717445,0.300583509,0.289879366,0.287450291,0.290766666,0.294141015,0.293077658,0.294342437,0.294493304,0.293040562,0.290747925,0.287829245,0.283838055,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T100000+1000_REC_1165.13_1169.63.wav1.wav
0.132919357,0.466319887,0.652739047,0.394206469,0.512989448,0.594591909,0.302009078,0.520846031,0.577120612,0.557741997,0.458887028,0.589481637,0.463854593,0.349511153,0.338805197,0.418740661,0.348800028,0.321043356,0.345116849,0.382066667,0.352824506,0.302565151,0.325400158,0.344989052,0.335632981,0.339616632,0.338692116,0.34417723,0.3425398,0.340452925,0.334304182,0.346869514,0.354801375,0.342467969,0.332432326,0.330879679,0.340287211,0.33493616,0.330184771,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T100000+1000_REC_2513.616_2518.116.wav0.wav
0.083286727,0.441804579,0.745818486,0.245639097,0.52441684,0.458365257,0.497292466,0.465017033,0.532946741,0.309227996,0.523859055,0.623982775,0.454677357,0.449519497,0.402327722,0.423658562,0.402626659,0.418764928,0.413855098,0.419329634,0.415362387,0.419333535,0.413318527,0.404872878,0.405121864,0.416969277,0.412244329,0.410239647,0.405733793,0.402300135,0.40706165,0.410086175,0.409036961,0.410508575,0.410352951,0.409289479,0.408020557,0.409296276,0.404100814,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T100000+1000_REC_2513.616_2518.116.wav1.wav
0.071338981,0.399787201,0.77715023,0.23978013,0.540610993,0.475497918,0.571148267,0.576464437,0.669285969,0.421857446,0.528786742,0.645982554,0.47844438,0.369380737,0.295737102,0.293252097,0.288263454,0.281808265,0.26619658,0.297482905,0.281514758,0.27348379,0.274840038,0.259485953,0.256479382,0.280135697,0.281405741,0.272758493,0.267596322,0.273226821,0.273293483,0.273411827,0.275605867,0.274665642,0.270852698,0.27201116,0.27259471,0.270234877,0.26688011,D:\PhD-data\tarcutta-unlabelled-2sec\chunkTarcutta_DryA_20220508T100000+1000_REC_5738.028_5742.528.wav0.wav
