0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.583215544,0.679129649,0.710995251,0.540375831,0.38013322,0.340405911,0.472789581,0.491382969,0.424393472,0.313375715,0.492434555,0.363683339,0.510769232,0.337362542,0.315870003,0.313539837,0.328982442,0.342085157,0.402497525,0.384704831,0.34099817,0.359688207,0.334233338,0.346078591,0.28212301,0.227564109,0.30225112,0.301460336,0.29588758,0.291769859,0.30720284,0.285763076,0.278301418,0.292578339,0.281529911,0.281253804,0.2788346,0.296140683,0.29800324,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1053.0-1057.5.wav
0.329713827,0.455750532,0.556278208,0.609484123,0.618385758,0.50799974,0.743625127,0.580593705,0.573669607,0.347395409,0.495090728,0.310353791,0.478288063,0.326888743,0.358461514,0.388226717,0.36013007,0.366846015,0.353785208,0.308974451,0.323087549,0.308176728,0.355452038,0.359771572,0.349727638,0.380582758,0.29660008,0.292189201,0.277312932,0.294693732,0.318999321,0.307597937,0.310981953,0.307234125,0.311439614,0.330698689,0.320078894,0.332120266,0.315146762,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1057.5-1062.0.wav
0.471508564,0.563193307,0.739022113,0.606308779,0.638438056,0.42127219,0.653754222,0.420833519,0.441745526,0.262485937,0.380624266,0.247964723,0.37003109,0.346576764,0.341915125,0.350572769,0.321723628,0.321177303,0.327774204,0.284813847,0.307563985,0.26528576,0.323634718,0.386292438,0.299952494,0.286495295,0.256128767,0.255039487,0.260754394,0.260369502,0.257189008,0.270412067,0.273760459,0.268748729,0.272707461,0.28161758,0.283336071,0.290070069,0.276118302,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1062.0-1066.5.wav
0.303350184,0.422630479,0.58263182,0.508347118,0.632579279,0.474232648,0.804617083,0.618414383,0.686070994,0.412328179,0.521815124,0.315505317,0.483768849,0.256603369,0.259577269,0.295071772,0.292872287,0.314763005,0.327184131,0.31649746,0.348612144,0.384721293,0.41080269,0.405711727,0.312307992,0.306134301,0.318750727,0.314857142,0.321918531,0.32402998,0.322432756,0.329074852,0.321195135,0.323674145,0.330372375,0.336534868,0.331976003,0.332328047,0.325451955,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1066.5-1071.0.wav
0.411459592,0.537981649,0.558009752,0.635795364,0.545682654,0.512452189,0.556796822,0.611000086,0.496683027,0.478136608,0.637475591,0.50373973,0.506260743,0.152799329,0.139439187,0.181550298,0.18074645,0.215188931,0.240847349,0.229528705,0.237816278,0.173597971,0.16282752,0.214750549,0.226788912,0.172510515,0.12735319,0.136173205,0.126540146,0.118776144,0.125052523,0.125250581,0.121127475,0.124498013,0.126403452,0.155580058,0.161950391,0.152840417,0.144441061,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1071.0-1075.5.wav
0.377163068,0.500483481,0.561531866,0.590843365,0.521676913,0.500264726,0.639356523,0.618336472,0.581664629,0.545131146,0.674027306,0.480662748,0.581027662,0.205227725,0.199983816,0.270800129,0.281529672,0.159242484,0.163102249,0.236288545,0.263511516,0.173433279,0.131819736,0.13563105,0.098932949,0.222669616,0.166322382,0.158756521,0.127657001,0.134261828,0.136940297,0.133128895,0.118272328,0.130541997,0.133098502,0.125845038,0.124779072,0.147331184,0.141658288,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1075.5-1080.0.wav
0.417829688,0.509797624,0.73587101,0.521643855,0.628825012,0.411684673,0.673382344,0.459153814,0.45225002,0.289411662,0.530925681,0.454815358,0.641542192,0.16950377,0.176388412,0.26829862,0.314521934,0.33942367,0.309402181,0.279054236,0.315500305,0.326244167,0.321094664,0.28807598,0.231208711,0.237975078,0.209389541,0.201568794,0.199506457,0.215461574,0.230887628,0.228939841,0.224052656,0.222343009,0.217472859,0.22026916,0.202412546,0.207703075,0.208860857,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_108.0-112.5.wav
0.408035381,0.524094876,0.606050161,0.544901599,0.528281717,0.372281503,0.486738689,0.45591037,0.579500477,0.481616129,0.782033308,0.540312407,0.651835669,0.303229673,0.330892953,0.348777512,0.290644968,0.277875257,0.257594065,0.245680837,0.321239683,0.305053477,0.315199608,0.302505571,0.234183142,0.273379676,0.273572936,0.267645671,0.266653504,0.259180648,0.242021004,0.243937399,0.253158076,0.269639672,0.27486176,0.283518903,0.258430434,0.261351884,0.270827728,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1080.0-1084.5.wav
0.291799482,0.351618171,0.730383689,0.619703026,0.746911504,0.417825035,0.640199336,0.400600005,0.413142734,0.265898905,0.399321465,0.332287341,0.496092429,0.503072878,0.486042893,0.489636925,0.502705189,0.538667334,0.568687754,0.57614864,0.563556053,0.513478758,0.521374511,0.548018925,0.528207334,0.521838748,0.505746138,0.497815381,0.489005377,0.486834626,0.491542802,0.501189895,0.500823283,0.503400682,0.508042364,0.511262113,0.507954589,0.509190949,0.504809667,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1084.5-1089.0.wav
0.140152229,0.198684012,0.572393746,0.528693445,0.762209568,0.458773952,0.769093579,0.532220361,0.654386916,0.46244205,0.670109538,0.497689774,0.678910377,0.532530315,0.609273564,0.474410607,0.517612576,0.418514224,0.505552005,0.455915161,0.548220656,0.44582833,0.515481981,0.477842011,0.493116943,0.456432314,0.492284418,0.472271123,0.487545818,0.479646688,0.50400298,0.485486411,0.489074993,0.468709227,0.478598723,0.467800202,0.483702012,0.480256773,0.490012069,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1089.0-1093.5.wav
0.468689221,0.54646988,0.78960814,0.475961128,0.541811431,0.298640549,0.629448042,0.501975238,0.556610024,0.311961172,0.420932323,0.359996153,0.629878973,0.472809311,0.469791583,0.365344267,0.253161285,0.23219953,0.331063741,0.374917959,0.407379747,0.342015143,0.277768921,0.298830242,0.25551215,0.309255848,0.278318698,0.271367666,0.276485618,0.282962689,0.278401458,0.282800063,0.27339763,0.274618279,0.288540153,0.298599021,0.29275631,0.295661203,0.291349995,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1093.5-1098.0.wav
0.210303003,0.247658312,0.664514436,0.655055091,0.838092719,0.505170579,0.739579052,0.466622098,0.552592282,0.457417136,0.721473784,0.568870033,0.684711694,0.213174724,0.213968836,0.258488322,0.262564833,0.260657977,0.262659729,0.241947854,0.235049347,0.205999758,0.240478176,0.277557249,0.215781624,0.206506202,0.227093528,0.225607874,0.206775399,0.201242596,0.207270215,0.215887146,0.211624037,0.21404292,0.217843019,0.226210526,0.226101654,0.233319592,0.221931711,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1098.0-1102.5.wav
0.279571784,0.360729219,0.669715255,0.511580553,0.677303755,0.422086673,0.789774222,0.638993672,0.73515206,0.43929979,0.455564505,0.303594058,0.495183433,0.395573425,0.42150021,0.430142733,0.400931477,0.383716669,0.389138517,0.359804259,0.325402029,0.272443056,0.297932826,0.344430397,0.317028364,0.343841911,0.337111066,0.328568719,0.305727797,0.302241146,0.314922696,0.324007151,0.312535113,0.309317752,0.312391427,0.324670413,0.330443161,0.337645137,0.333859283,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1102.5-1107.0.wav
0.32279201,0.3965261,0.697716634,0.643345194,0.790156894,0.507089342,0.744676478,0.50511656,0.539386876,0.343823898,0.490675868,0.362659313,0.553236417,0.165855016,0.177992768,0.208688409,0.189236788,0.200150163,0.232677893,0.236039796,0.226145813,0.179942328,0.198638235,0.235856287,0.200171137,0.202315801,0.190240024,0.187402376,0.173171341,0.163933918,0.168299256,0.17704656,0.168368667,0.173650092,0.171843715,0.175582539,0.175604905,0.174627934,0.170812701,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1107.0-1111.5.wav
0.331127294,0.436797258,0.630149868,0.557763883,0.685461207,0.52833045,0.841182089,0.577819725,0.603529937,0.385899138,0.5597385,0.436579869,0.578992127,0.148253481,0.170149743,0.161747668,0.125977038,0.151753409,0.172009297,0.18253759,0.163947293,0.116545104,0.158066067,0.216437169,0.193923886,0.163721173,0.123644756,0.119073665,0.103671805,0.10021227,0.107966978,0.120109025,0.116667167,0.112308357,0.129311716,0.137516813,0.113071751,0.121476979,0.125355026,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1111.5-1116.0.wav
0.213956255,0.261439488,0.683425454,0.600840516,0.809509188,0.447232563,0.730184237,0.412324974,0.504106776,0.305439265,0.565268432,0.427332682,0.706291908,0.386714629,0.415698032,0.415095424,0.482420936,0.461799542,0.5288036,0.493565792,0.525509194,0.431287194,0.451703252,0.422205163,0.424234154,0.412069618,0.429596337,0.448748165,0.408593435,0.439255054,0.411168711,0.44874641,0.422053033,0.462229549,0.448263306,0.475489096,0.43609334,0.455275328,0.424167056,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1116.0-1120.5.wav
0.42229407,0.50852254,0.735459373,0.585686511,0.669468868,0.436886928,0.608647752,0.418119988,0.436384014,0.318937952,0.575753196,0.415569978,0.64646848,0.164257852,0.18786322,0.277469572,0.274166875,0.283760352,0.324662246,0.256650751,0.193684506,0.152501259,0.177401682,0.240702747,0.190879952,0.233519099,0.179833888,0.180406809,0.176873305,0.168029565,0.167967605,0.175030969,0.182211123,0.193253978,0.189957405,0.186150929,0.182822936,0.201299776,0.194973935,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_112.5-117.0.wav
0.455685823,0.561008062,0.670778948,0.622590313,0.557863411,0.450155798,0.538567644,0.4553015,0.388558667,0.282748367,0.46989068,0.386580793,0.721087707,0.2048772,0.212514255,0.247061599,0.206750465,0.237683495,0.318341025,0.317069444,0.29285363,0.277141964,0.282417663,0.316500641,0.327011485,0.311991924,0.260568037,0.265049302,0.266127391,0.250260471,0.258395137,0.272048612,0.27013668,0.29373504,0.298992361,0.286864251,0.261877069,0.266797199,0.277480775,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1120.5-1125.0.wav
0.315570291,0.427315379,0.623058989,0.523454266,0.63499445,0.460347629,0.707863933,0.520807396,0.564127035,0.356883541,0.530750975,0.369842615,0.52759424,0.287388802,0.301171309,0.405432996,0.456486596,0.472887452,0.446251558,0.425875631,0.461721251,0.429477976,0.378677714,0.373871627,0.325850678,0.349032682,0.392966868,0.381968793,0.368850729,0.380759119,0.395954174,0.381557023,0.362745854,0.360488533,0.364529664,0.388384648,0.382330313,0.398528369,0.388228403,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1125.0-1129.5.wav
0.46954211,0.577552316,0.608491892,0.496360033,0.368013387,0.311773665,0.426407533,0.611464204,0.699543257,0.596819817,0.774757593,0.541013357,0.678147124,0.224516014,0.24391281,0.312294955,0.279263448,0.249567549,0.280856086,0.241626189,0.277162786,0.237894357,0.228370672,0.301951141,0.242435242,0.222469797,0.206188879,0.214519124,0.209537,0.204063791,0.205143863,0.195177312,0.201607869,0.223029599,0.218905939,0.213281377,0.201704476,0.199238774,0.193074694,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1129.5-1134.0.wav
0.340905151,0.452063378,0.618015953,0.533246828,0.567070123,0.404058269,0.61575538,0.487436578,0.553759754,0.400863242,0.665432475,0.488815601,0.659012671,0.395448938,0.421950706,0.363897777,0.296889066,0.305971248,0.336876726,0.378123092,0.375413553,0.341823309,0.329021221,0.357022066,0.351203391,0.374303152,0.369011303,0.369353271,0.368200894,0.369297186,0.371077197,0.370919091,0.365274278,0.36522211,0.360502537,0.361079992,0.364770215,0.369895212,0.363561872,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1134.0-1138.5.wav
0.394294247,0.512146793,0.626167269,0.390844538,0.479249456,0.308714376,0.643006117,0.555102958,0.646584957,0.460944321,0.736433187,0.557810745,0.733611256,0.364403944,0.351217399,0.326568038,0.31516882,0.372046491,0.394197057,0.365475429,0.301352152,0.274190791,0.321681302,0.378521325,0.392839059,0.336384096,0.277898244,0.272161984,0.271925903,0.267237287,0.283277831,0.289232332,0.270697505,0.261497786,0.268710352,0.288788321,0.282687923,0.283726974,0.274868336,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1138.5-1143.0.wav
0.383858375,0.523084168,0.524480426,0.49857125,0.46232092,0.505767127,0.664547829,0.736850558,0.590494978,0.465865579,0.60992755,0.538654828,0.715565413,0.140603291,0.1828675,0.235201766,0.196896502,0.178048094,0.248509613,0.303006735,0.283632708,0.267357711,0.207965475,0.209643343,0.134799152,0.115387333,0.145004086,0.146350132,0.156712412,0.148892912,0.147728615,0.143898712,0.141063657,0.161718176,0.157239434,0.166010404,0.163837857,0.178685239,0.166184579,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1143.0-1147.5.wav
0.357217607,0.480290577,0.591527029,0.504479945,0.562021251,0.454879471,0.706500897,0.604396006,0.587769484,0.441411912,0.651475126,0.474615258,0.707421674,0.227697793,0.20822229,0.230343771,0.237138736,0.260956396,0.271534632,0.230535913,0.213958817,0.188504865,0.270071572,0.276996986,0.167111248,0.208410665,0.201464899,0.206503568,0.21087857,0.206876445,0.202722929,0.207862097,0.195524543,0.19551634,0.21349992,0.214488393,0.212545178,0.231275009,0.202404892,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1147.5-1152.0.wav
0.414677541,0.52652553,0.635381951,0.48911121,0.48317784,0.372603468,0.613319772,0.567710547,0.656297141,0.503000738,0.712205651,0.508737522,0.655392408,0.310197241,0.333755625,0.287240545,0.233531169,0.206349686,0.204476876,0.236800173,0.283348421,0.203525492,0.233405516,0.29118144,0.185955074,0.182931293,0.170381454,0.183963442,0.189918031,0.1732237,0.16307664,0.169330025,0.184199326,0.186786424,0.184217092,0.202308574,0.177446594,0.174781571,0.174283103,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1152.0-1156.5.wav
0.409429868,0.516971124,0.695001103,0.434465719,0.541778937,0.35726204,0.690154796,0.549449149,0.615253426,0.371578962,0.493493841,0.331580818,0.440847054,0.333403059,0.348603706,0.394767865,0.396791971,0.427358506,0.447189142,0.448664276,0.432316296,0.354286032,0.335572345,0.358858958,0.345054935,0.365541785,0.36983043,0.363558228,0.366969014,0.371294166,0.366523208,0.369540454,0.367712631,0.367736151,0.366137007,0.373497986,0.367843561,0.372855167,0.375978731,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1156.5-1161.0.wav
0.584296208,0.677163511,0.716979205,0.526807002,0.40818455,0.337730084,0.493157606,0.528164232,0.469899804,0.355433346,0.529013352,0.526787366,0.669230992,0.112635978,0.12464557,0.134308479,0.176544165,0.139057563,0.189367805,0.265900004,0.245067901,0.232593546,0.187711942,0.185068815,0.107926837,0.171176991,0.143192361,0.155813282,0.149247215,0.157336435,0.144888878,0.143033938,0.138437511,0.120899822,0.139016781,0.141475585,0.141737978,0.143372003,0.134253096,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1161.0-1165.5.wav
0.407253355,0.523989754,0.646662876,0.42541569,0.547755733,0.41039784,0.717837114,0.567995585,0.589172299,0.383936472,0.685559783,0.623021145,0.794357644,0.148231329,0.150096645,0.186491925,0.181929696,0.189358334,0.227899273,0.221682287,0.216474386,0.178560535,0.173472667,0.163014953,0.089533871,0.158814146,0.113973733,0.116002027,0.10223952,0.105453474,0.12205958,0.113091772,0.098201729,0.110088038,0.118001843,0.121537266,0.111428101,0.113754474,0.114598036,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1165.5-1170.0.wav
0.326380725,0.413776849,0.69714697,0.511480286,0.663719235,0.404716911,0.682838719,0.45258581,0.500601804,0.338300174,0.612468159,0.490777195,0.733074556,0.388877573,0.383628013,0.368799189,0.346968817,0.336729805,0.364155971,0.37424986,0.365020433,0.312149844,0.324659396,0.348570953,0.285296671,0.293094795,0.318093597,0.319702816,0.310639704,0.305029769,0.305368506,0.302612884,0.300946751,0.313034253,0.323336793,0.319664058,0.30710573,0.317123072,0.318704692,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_117.0-121.5.wav
0.385352829,0.4930518,0.654830882,0.514852576,0.609104554,0.4375208,0.696255241,0.578625442,0.62215713,0.395535208,0.625016057,0.488255167,0.710269034,0.121471445,0.175318581,0.239915983,0.204163097,0.198674437,0.19244953,0.171230312,0.19432194,0.145117235,0.114351156,0.178826159,0.129190708,0.131703882,0.133019594,0.127437647,0.12346766,0.119216453,0.112562374,0.116440476,0.113137186,0.110692495,0.118293644,0.132819794,0.117810948,0.125088815,0.118200418,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1170.0-1174.5.wav
0.322741394,0.408806606,0.67147334,0.535281435,0.687265654,0.44425472,0.761122056,0.5795661,0.668107747,0.46214587,0.64612939,0.519501328,0.718610248,0.110845124,0.123161034,0.166312058,0.177511311,0.150023695,0.160257353,0.183987174,0.170878695,0.140608868,0.143516251,0.150972397,0.109535228,0.14502132,0.10198574,0.09260455,0.074944869,0.07643301,0.080757008,0.081949942,0.070104145,0.07781226,0.091163165,0.104679093,0.091292507,0.088134439,0.085172977,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1174.5-1179.0.wav
0.305162258,0.393387807,0.660695644,0.519109008,0.690060491,0.444516389,0.749282919,0.586206831,0.682797972,0.450940205,0.633631258,0.4968526,0.679457047,0.205244584,0.21456055,0.229815996,0.227902126,0.240291019,0.227122239,0.205594173,0.207777253,0.175626533,0.225441629,0.253895334,0.173769877,0.170925399,0.14836091,0.138906533,0.126346461,0.131947277,0.141385051,0.141470663,0.133653031,0.135087256,0.135244419,0.142623106,0.144919578,0.163688631,0.163461206,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1179.0-1183.5.wav
0.34259701,0.432626146,0.69620711,0.474539717,0.610433648,0.357121873,0.692914113,0.537290809,0.600668262,0.40802821,0.585523283,0.490933345,0.712657213,0.33957136,0.34907307,0.338702614,0.330590993,0.323147516,0.343640849,0.389926299,0.365563517,0.288530122,0.315374175,0.358704054,0.311998504,0.283146862,0.281592676,0.273916761,0.269541001,0.275646849,0.276815764,0.282015592,0.270336638,0.267373007,0.26913938,0.270902591,0.258677787,0.260315519,0.264649097,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1183.5-1188.0.wav
0.633694187,0.711175808,0.795789689,0.363132324,0.395848399,0.270021882,0.622725092,0.565118024,0.633044259,0.349146511,0.51261898,0.433943072,0.617123247,0.118964641,0.148546752,0.176595681,0.165191469,0.180751133,0.206651772,0.191508439,0.150993996,0.081143402,0.113302133,0.194808394,0.142049828,0.111835811,0.068460279,0.073879992,0.053119267,0.05398123,0.07293186,0.085352768,0.095127786,0.082704236,0.089886609,0.08523579,0.061998172,0.079152542,0.080991342,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1188.0-1192.5.wav
0.435873231,0.534115322,0.732673906,0.345539266,0.483357641,0.315066409,0.744046298,0.590775718,0.596824066,0.337482719,0.498032135,0.487858676,0.743083132,0.276880891,0.23455471,0.232137427,0.225423692,0.240671283,0.298177932,0.330035806,0.356483145,0.343872735,0.357362895,0.376109589,0.326715824,0.322865749,0.289810197,0.284885283,0.284182052,0.291271557,0.290530971,0.283116195,0.269838999,0.27878827,0.290356648,0.291920964,0.282612283,0.28902784,0.294591844,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1192.5-1197.0.wav
0.399416644,0.455744242,0.803073279,0.561800073,0.623031172,0.307036151,0.561331771,0.388446292,0.425799729,0.303085828,0.522124316,0.500725775,0.706384127,0.384659509,0.371430583,0.353916477,0.330097782,0.337557607,0.379830616,0.408093894,0.431120378,0.401674104,0.400812349,0.413569126,0.365733491,0.359287247,0.365716905,0.363762887,0.342038316,0.330483672,0.329447115,0.331654129,0.329301788,0.334822085,0.341408769,0.351212518,0.353932657,0.361682868,0.357471751,D:\PhD-data\Tarcutta-DryA-test\20210427T000000+1000_REC_1197.0-1201.5.wav
