0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.128940659,0.446376779,0.823102911,0.414076366,0.62340435,0.559235574,0.435888295,0.601221648,0.644386486,0.435124596,0.531416849,0.690183974,0.403551742,0.222873646,0.127094124,0.123705818,0.119470149,0.122043177,0.110676299,0.115856701,0.111203185,0.114666112,0.098317109,0.083278508,0.092491729,0.098670782,0.104938566,0.102027035,0.097654875,0.099923659,0.101583439,0.095064038,0.095179646,0.100529192,0.100609561,0.099532038,0.10146224,0.095504036,0.092855997,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220509T220000+1000_REC_5025.718_5030.218.wav
0.132221628,0.442601992,0.816664883,0.424672143,0.61493233,0.578965443,0.443967646,0.640767696,0.643113044,0.479268264,0.535764917,0.722018486,0.348454004,0.20934889,0.112787718,0.116517774,0.099430855,0.084798198,0.073439741,0.075966804,0.081653579,0.084276509,0.078921286,0.067692812,0.074392977,0.079126359,0.081485422,0.081526442,0.077223777,0.077469351,0.075153596,0.074281338,0.078481395,0.080226844,0.080018956,0.080256365,0.076144308,0.066308372,0.068807341,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220509T220000+1000_REC_6829.371_6833.871.wav
0.144073419,0.472804558,0.821240437,0.403025857,0.576597577,0.550407067,0.386548355,0.616057049,0.636630595,0.486923266,0.538498621,0.743211353,0.394981382,0.219252208,0.148901926,0.139309369,0.112504129,0.123432237,0.10095593,0.098645539,0.108173597,0.105281092,0.091683818,0.091478325,0.098990879,0.11333919,0.095149747,0.097054717,0.094470941,0.093838923,0.095226529,0.092654985,0.094982263,0.096689657,0.09667024,0.098050865,0.097087003,0.093029661,0.091926905,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T000000+1000_REC_1499.766_1504.266.wav
0.152672342,0.443502508,0.86372905,0.422305787,0.678344131,0.574936925,0.497314976,0.609274646,0.66212168,0.424700171,0.527483917,0.667204614,0.334074271,0.166959999,0.086837824,0.077789855,0.055793022,0.057478673,0.049679639,0.05437043,0.042035537,0.037794353,0.031524946,0.021117809,0.020869763,0.033963354,0.047739138,0.042717756,0.03433396,0.03511242,0.037081447,0.03417097,0.034009063,0.03843525,0.039991926,0.037891964,0.03406874,0.031548848,0.030369643,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T000000+1000_REC_393.652_398.152.wav
0.155490672,0.483032297,0.803871923,0.42409677,0.584186194,0.588782184,0.398983038,0.653990409,0.636703936,0.488475541,0.513593339,0.758157217,0.361349184,0.200540465,0.117681007,0.10745973,0.091743979,0.070258485,0.057287187,0.084519313,0.097587524,0.085249495,0.085868726,0.071131739,0.066804059,0.065194399,0.070788438,0.069213628,0.063115162,0.063108933,0.065356724,0.062028426,0.062705161,0.068225466,0.072511529,0.071564282,0.068382637,0.060372245,0.059495278,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T000000+1000_REC_4502.534_4507.034.wav
0.110908692,0.421583333,0.79577885,0.403444463,0.616215308,0.583039959,0.470149356,0.631138473,0.654783784,0.461542598,0.531009418,0.726011107,0.417287291,0.230642047,0.14375775,0.129065711,0.107331818,0.113603799,0.090283447,0.108055045,0.114861154,0.112391357,0.106313914,0.093131376,0.10041548,0.118691032,0.097653733,0.094998316,0.087026218,0.08729992,0.090263481,0.089103456,0.092027076,0.096387043,0.095054954,0.093123361,0.093061678,0.0898208,0.087171611,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T000000+1000_REC_5550.823_5555.323.wav
0.117622103,0.442357327,0.775041393,0.421096244,0.570523007,0.563688949,0.421631425,0.644019575,0.641839515,0.493412603,0.52860576,0.74670221,0.394121747,0.248757229,0.171458749,0.159063589,0.144344195,0.162452963,0.137544181,0.127350058,0.129633249,0.131966733,0.135269728,0.120992085,0.106301568,0.109551197,0.118131234,0.11720191,0.118209607,0.121636835,0.117536637,0.112204327,0.114480615,0.120748307,0.12291253,0.118054245,0.117843293,0.115758046,0.113908678,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T020000+1000_REC_3441.909_3446.409.wav
0.069071706,0.355742948,0.79021612,0.341846563,0.646900418,0.55876936,0.499326528,0.599898598,0.665669898,0.458706612,0.555016223,0.745707649,0.43286962,0.285532098,0.20145116,0.194125548,0.170120168,0.173734007,0.161188292,0.15621863,0.157891038,0.156906833,0.149770526,0.149994373,0.148215145,0.158344806,0.166190219,0.160117052,0.152158477,0.151230577,0.150966831,0.152058024,0.151961975,0.153434228,0.155381359,0.154424673,0.153038972,0.152023478,0.15126759,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T020000+1000_REC_4610.005_4614.505.wav
0.144465463,0.472875699,0.760715472,0.442241104,0.570240639,0.611803404,0.415430966,0.68499771,0.623919698,0.484757303,0.49793918,0.747073591,0.348817529,0.211853236,0.142233782,0.146745118,0.108131464,0.110007919,0.088289474,0.099094083,0.101471943,0.105083316,0.120011911,0.113529657,0.096830252,0.099682231,0.090936271,0.090639616,0.083143863,0.084628973,0.087262564,0.086323591,0.084340887,0.083365235,0.089916026,0.092890002,0.08862056,0.087919029,0.087128136,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T020000+1000_REC_5139.435_5143.935.wav
0.149762855,0.438083831,0.813239065,0.540687071,0.482125151,0.573108404,0.401256786,0.666413272,0.57729088,0.447625684,0.487408114,0.678692564,0.353186387,0.286285311,0.176435705,0.188066674,0.1460965,0.144311065,0.155264162,0.138641093,0.149470049,0.153893427,0.156485731,0.140737595,0.136901446,0.138115698,0.141612278,0.140664761,0.137004372,0.137931239,0.145581119,0.144847518,0.142827442,0.143086896,0.144409088,0.144812512,0.138400557,0.13463768,0.133276078,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T020000+1000_REC_728.027_732.527.wav
0.028374525,0.287602452,0.757961895,0.313993941,0.620815293,0.52604077,0.476551371,0.59106317,0.665502856,0.442197632,0.533362429,0.730768211,0.434206377,0.387059637,0.314177046,0.318457265,0.288867745,0.299746189,0.289413936,0.293878806,0.291579185,0.287871429,0.285737716,0.277342684,0.273136784,0.282881294,0.291900802,0.285088549,0.278721932,0.279905481,0.281966426,0.283879695,0.280901788,0.282399474,0.281580835,0.28063966,0.281762528,0.278159563,0.27405856,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T040000+1000_REC_2901.068_2905.568.wav
0.056280243,0.349570036,0.771806563,0.376631515,0.579914605,0.52757873,0.485346593,0.594283775,0.660995922,0.411604608,0.535515384,0.699551419,0.427526298,0.347523986,0.27018787,0.264461414,0.236221949,0.249228156,0.238740664,0.237650294,0.240435619,0.237188837,0.225727439,0.224928462,0.228629566,0.238562508,0.238434089,0.236982536,0.232586364,0.231349976,0.234368382,0.233720869,0.230008285,0.232384852,0.232155116,0.231873823,0.233350977,0.229647288,0.224983156,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T040000+1000_REC_3113.366_3117.866.wav
0.022957876,0.233212797,0.734316519,0.311685348,0.653828253,0.564582793,0.52120358,0.614538677,0.672206233,0.459972541,0.550374997,0.754675584,0.445912128,0.382208003,0.307528525,0.310654107,0.282527166,0.288883687,0.278262458,0.280187355,0.283015001,0.28149799,0.274533362,0.26530721,0.263666947,0.27552001,0.271604362,0.266052239,0.258741861,0.259400634,0.261325222,0.261434694,0.260258279,0.262189094,0.26257058,0.261902569,0.261359881,0.259102724,0.255542604,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T040000+1000_REC_5839.143_5843.643.wav
0.034422421,0.280483693,0.765033351,0.326232065,0.645515148,0.546616338,0.498163778,0.602263924,0.666253051,0.455844422,0.546908357,0.746467027,0.434051927,0.353104155,0.274417343,0.273488791,0.245004664,0.250928191,0.240722922,0.243139534,0.245189751,0.245001069,0.240568993,0.236638119,0.243750836,0.261488939,0.245580556,0.239416301,0.232104844,0.233663059,0.236347861,0.236405234,0.235555206,0.237309027,0.236907115,0.235930766,0.235864562,0.234290551,0.231621799,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T040000+1000_REC_780.328_784.828.wav
0.020524736,0.231966258,0.732101745,0.307253166,0.648922487,0.559320076,0.515198497,0.610707851,0.66912242,0.457516173,0.549221459,0.753084904,0.445299856,0.385194401,0.302166816,0.305791629,0.278645035,0.285469752,0.27495399,0.27702673,0.280412146,0.280349262,0.275635325,0.269168451,0.270223901,0.284892082,0.299621679,0.294116473,0.286554159,0.287087838,0.288989782,0.289293506,0.287819951,0.289594892,0.289705617,0.288731909,0.288213456,0.285916076,0.281618448,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T060000+1000_REC_1407.081_1411.581.wav
0.027784403,0.235937064,0.736497071,0.313723922,0.654812399,0.565488712,0.523875613,0.6196639,0.681880192,0.476515164,0.565382776,0.784031569,0.478609554,0.34691984,0.263961245,0.264367768,0.237905922,0.243288018,0.232348012,0.236119064,0.238962205,0.238313952,0.233049919,0.225949299,0.226953281,0.239680089,0.255099556,0.250595103,0.24311776,0.243408198,0.244891998,0.244470787,0.243138158,0.244924182,0.245261112,0.244524479,0.243623885,0.240915111,0.237235096,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T060000+1000_REC_215.821_220.321.wav
0.06386273,0.372095392,0.742766097,0.240097894,0.618147478,0.591157666,0.575742675,0.601904915,0.614013492,0.423478646,0.568249216,0.797933855,0.442605967,0.27884416,0.219011705,0.267697827,0.245591979,0.22283048,0.183771417,0.189400127,0.204051706,0.212999837,0.212013798,0.195820069,0.195969679,0.21630226,0.200203498,0.193565244,0.190347793,0.194840805,0.195543551,0.193501232,0.192959485,0.196390461,0.197614744,0.195639923,0.193992172,0.190796379,0.187867656,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T060000+1000_REC_2498.129_2502.629.wav
0.047062412,0.349605568,0.729400464,0.294971251,0.661169224,0.562301289,0.488316425,0.552044907,0.629096169,0.478583102,0.561618154,0.69303139,0.342833384,0.383505277,0.306755304,0.293876086,0.252282176,0.257523345,0.248183306,0.258799257,0.271026904,0.268194094,0.266718206,0.255881279,0.242070473,0.260169859,0.264563555,0.256189513,0.250546093,0.254530192,0.254796432,0.254456454,0.255590616,0.257991218,0.259066746,0.257737394,0.255130457,0.255032909,0.253149427,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T060000+1000_REC_3543.878_3548.378.wav
0.042791052,0.334308871,0.766458629,0.320483204,0.593032256,0.516078119,0.510913617,0.587510202,0.567597184,0.377517346,0.542110669,0.708237343,0.493777822,0.362691582,0.322843957,0.31720715,0.275283566,0.307053154,0.274102925,0.290881343,0.274879452,0.288533434,0.296562596,0.271595705,0.299224247,0.292794832,0.286908466,0.277135186,0.272852224,0.278896712,0.278855517,0.278765389,0.277961457,0.279826332,0.278715001,0.279755867,0.278015194,0.272179789,0.269815876,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T080000+1000_REC_329.144_333.644.wav
0.023433538,0.225500055,0.727117713,0.310954837,0.649600393,0.562072738,0.532459227,0.618931644,0.676761999,0.481239333,0.558801487,0.765437829,0.474818353,0.378764416,0.308677682,0.311646614,0.281442448,0.288229156,0.277167736,0.2766755,0.279734904,0.27838055,0.269476849,0.260942686,0.260184656,0.269952498,0.258737821,0.253095957,0.245845218,0.246969906,0.248451004,0.248205815,0.247491691,0.249032694,0.249186391,0.249002492,0.248050451,0.245313038,0.242331134,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T080000+1000_REC_4694.906_4699.406.wav
0.022528135,0.242183408,0.73927971,0.310970907,0.647088079,0.554523383,0.507084349,0.604821105,0.666232201,0.457765121,0.551128422,0.758293654,0.451263696,0.382538953,0.303523113,0.306667399,0.279010575,0.285613173,0.275281724,0.277711858,0.281170287,0.280691656,0.275164082,0.267669511,0.267915965,0.282076852,0.28271029,0.276483452,0.269109977,0.26986534,0.27203639,0.272526953,0.27147863,0.273482861,0.273881094,0.273341531,0.27321561,0.271397645,0.26781514,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T080000+1000_REC_6327.689_6332.189.wav
0.170690601,0.532892325,0.758429485,0.367221853,0.550930256,0.588215306,0.43607945,0.653374473,0.626660311,0.445526472,0.502648653,0.748477953,0.388138226,0.210819946,0.138092703,0.139331778,0.110681853,0.118726096,0.114909517,0.112316215,0.117967094,0.106897411,0.088752601,0.113903074,0.109343451,0.100496049,0.108682112,0.106763725,0.101015109,0.097996431,0.096570736,0.097899194,0.099380576,0.102115669,0.101577738,0.103069166,0.102828757,0.097716697,0.09526977,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T080000+1000_REC_7054.162_7058.662.wav
0.027176461,0.245334833,0.743642821,0.31992958,0.657242242,0.566026514,0.522082387,0.614168632,0.66991571,0.455639258,0.5476628,0.753435719,0.448727671,0.36792589,0.292427399,0.293547923,0.265557673,0.271936574,0.262418057,0.266016664,0.268130466,0.264569889,0.255293074,0.244226682,0.242622132,0.25473085,0.255318463,0.249554941,0.241840975,0.241957219,0.243371049,0.243155995,0.242175401,0.244207752,0.244725037,0.24413649,0.243442387,0.241184971,0.238182626,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T100000+1000_REC_1963.61_1968.11.wav
0.131473181,0.47775288,0.742490327,0.437335586,0.489516996,0.509651832,0.446664949,0.603773652,0.636247593,0.425058295,0.544872016,0.695297217,0.448681587,0.306234428,0.229207536,0.213640521,0.197362477,0.203005201,0.172425004,0.171215176,0.179259044,0.197532772,0.194620585,0.183013392,0.177977781,0.196407148,0.182978373,0.18127176,0.176723276,0.182347756,0.186676101,0.184231513,0.186473922,0.179842819,0.174132896,0.176485757,0.179401228,0.18118647,0.177699541,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T100000+1000_REC_3872.188_3876.688.wav
0.068798234,0.35844783,0.760621732,0.416269981,0.470518191,0.529568176,0.344400324,0.64464376,0.667813519,0.433233322,0.503240211,0.713479392,0.448496039,0.384428349,0.284302144,0.293524191,0.275023313,0.294570816,0.281651442,0.287972771,0.288080078,0.268012792,0.27078177,0.280454861,0.28902478,0.281457175,0.299738761,0.295659995,0.291578265,0.288560884,0.295889067,0.294090511,0.286344756,0.287707607,0.291331601,0.292351304,0.287623253,0.287088215,0.284360008,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T100000+1000_REC_5480.275_5484.775.wav
0.075761813,0.368370782,0.774161974,0.42328105,0.428327021,0.506040051,0.413954254,0.627983039,0.597285799,0.381642822,0.512195927,0.664203518,0.449876212,0.407207065,0.344217968,0.346198128,0.327412018,0.328360871,0.309251458,0.311916105,0.308554891,0.321993959,0.313243833,0.301648386,0.293849443,0.326642424,0.32406766,0.321494614,0.315135348,0.313028686,0.313416428,0.312078898,0.315524758,0.318526106,0.315108357,0.316828453,0.317331644,0.3134846,0.309144672,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T100000+1000_REC_6812.894_6817.394.wav
0.198962317,0.554822732,0.691178954,0.446847608,0.384058995,0.455295125,0.427794847,0.649114983,0.610979431,0.418152057,0.525199122,0.671134451,0.476405245,0.34885911,0.25814785,0.25391096,0.233468789,0.23792872,0.226994695,0.218808402,0.216945232,0.231210701,0.226813101,0.209299221,0.21596582,0.225661213,0.226830036,0.220814299,0.224673308,0.225073939,0.221695082,0.221312082,0.216923992,0.223623115,0.224353868,0.226735347,0.222891246,0.216751143,0.217869814,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T120000+1000_REC_1794.304_1798.804.wav
0.074852984,0.388060694,0.77136201,0.38593688,0.472022966,0.500903003,0.417439976,0.577474318,0.634736961,0.423977625,0.538208801,0.68335038,0.47762059,0.373813774,0.298327162,0.298917598,0.266687503,0.283586843,0.281041014,0.293182339,0.286701989,0.270734556,0.264811225,0.275075258,0.287563322,0.291505732,0.291642784,0.286405085,0.280266329,0.284223338,0.285674308,0.283399698,0.282254218,0.282869647,0.281950212,0.281465821,0.28204291,0.277545507,0.2751192,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T120000+1000_REC_21.758_26.258.wav
0.049041823,0.332852332,0.771988665,0.332359404,0.593412146,0.501736944,0.491119509,0.606119759,0.677509625,0.45414602,0.551211121,0.758065626,0.458040187,0.345325432,0.265091568,0.258743131,0.230274773,0.232388488,0.217353807,0.23363482,0.241778282,0.234323327,0.232396288,0.225988303,0.224878041,0.240136994,0.234502065,0.226716813,0.219921848,0.221764601,0.223740054,0.22541911,0.224539476,0.225546389,0.225827948,0.225273066,0.224582765,0.221795165,0.219145879,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T120000+1000_REC_5506.497_5510.997.wav
0.038205782,0.30571907,0.780699258,0.32890163,0.60349912,0.521433633,0.455492381,0.580071067,0.669063493,0.445418741,0.550618891,0.732049785,0.422705473,0.371549548,0.292407739,0.296039334,0.269931861,0.276018502,0.264292933,0.266917761,0.268622927,0.266614625,0.262451889,0.257302008,0.255378181,0.26586028,0.272182101,0.263531554,0.257569866,0.26091285,0.262281377,0.26454224,0.264001819,0.265681375,0.265265704,0.263308632,0.263301379,0.260305635,0.257474951,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T120000+1000_REC_7049.038_7053.538.wav
0.060997793,0.376582097,0.737091886,0.376475102,0.484036471,0.530406292,0.394590844,0.570172214,0.625333007,0.412301889,0.526166222,0.67145863,0.47447872,0.409342057,0.350810175,0.351092275,0.316672276,0.329959929,0.313343722,0.316121632,0.322840519,0.322602807,0.307741985,0.298319417,0.297945316,0.336673952,0.326751905,0.321427066,0.317175242,0.315074549,0.317365414,0.319240426,0.315866411,0.31848281,0.318004489,0.318056084,0.316307951,0.314617735,0.312659903,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T140000+1000_REC_234.682_239.182.wav
0.05497046,0.301797769,0.780193231,0.454415721,0.458605364,0.523411353,0.392561432,0.608926014,0.586287704,0.415913305,0.506132198,0.689903963,0.43196579,0.438739264,0.366134049,0.359609729,0.321368413,0.319706805,0.29938616,0.329854713,0.332573084,0.340627265,0.33567381,0.323482885,0.312655039,0.331139534,0.347442075,0.339557894,0.331830356,0.336510952,0.34082983,0.337544334,0.335949126,0.338680717,0.336937057,0.338014107,0.33840933,0.338709773,0.33252704,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T140000+1000_REC_3734.251_3738.751.wav
0.164022426,0.519096143,0.683420185,0.463043514,0.430763267,0.552545932,0.312089769,0.605765731,0.567786385,0.417655144,0.47146438,0.689956625,0.386554487,0.383577942,0.320034339,0.31235269,0.295971677,0.308305382,0.267837194,0.26910245,0.293415796,0.270249245,0.260547084,0.265390408,0.261818727,0.283964899,0.274163264,0.279529499,0.273947883,0.27691926,0.279829564,0.273614435,0.273438781,0.27498581,0.277301557,0.275068879,0.275527233,0.271672529,0.266590565,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T140000+1000_REC_526.947_531.447.wav
0.016406903,0.237500207,0.733277994,0.299939857,0.635863526,0.542693016,0.491177711,0.592029833,0.654693387,0.447597791,0.546608827,0.75529366,0.452420588,0.426147903,0.357412774,0.364216923,0.334838056,0.342830693,0.332534552,0.331495933,0.332867411,0.328680204,0.318471729,0.306326848,0.302144924,0.314181047,0.306598972,0.300644086,0.293938853,0.295460671,0.297961945,0.298355871,0.296352613,0.29741179,0.296859546,0.295457168,0.294792666,0.292563431,0.288422064,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T140000+1000_REC_6286.774_6291.274.wav
0.051284424,0.346019242,0.755149403,0.378998258,0.567765098,0.535691747,0.462896708,0.569510689,0.642087851,0.406642759,0.566590768,0.715015155,0.422925999,0.365180499,0.297700563,0.29006657,0.261519641,0.282798672,0.251250352,0.250580321,0.253411449,0.255424433,0.269852957,0.25908091,0.262260055,0.275813639,0.256294905,0.253003192,0.248824272,0.249529477,0.250959156,0.250501446,0.246963766,0.249114961,0.250158037,0.247491567,0.250280256,0.248020971,0.244223036,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T160000+1000_REC_2541.448_2545.948.wav
0.020539129,0.288833205,0.727302,0.262972125,0.621080244,0.554429009,0.502371028,0.556694549,0.590835799,0.410264026,0.55452199,0.753713238,0.39886203,0.43987726,0.361042737,0.364605941,0.331606966,0.340681436,0.335470082,0.337973743,0.34595812,0.348284338,0.339635669,0.329952169,0.327065108,0.341017414,0.347090998,0.340414864,0.332415833,0.333043644,0.33544416,0.336740512,0.335439339,0.337406975,0.33717697,0.335849752,0.335076657,0.332368835,0.328567465,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T160000+1000_REC_2589.374_2593.874.wav
0.018713246,0.247391021,0.740503573,0.305456213,0.637338067,0.542956934,0.492287017,0.593860583,0.655504638,0.444214897,0.540469474,0.740660954,0.436270633,0.417323568,0.343641645,0.346700355,0.314851249,0.320557389,0.310569596,0.312923183,0.317773912,0.316888468,0.308858483,0.297993437,0.29540964,0.31005952,0.307715508,0.301682911,0.293942223,0.294543505,0.29682117,0.29781355,0.296860127,0.298790056,0.298525022,0.296884578,0.295841521,0.293449205,0.289501057,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T160000+1000_REC_5084.882_5089.382.wav
0.03835177,0.302025194,0.773947616,0.328705558,0.638149602,0.53937842,0.49222548,0.595643057,0.655192738,0.433313637,0.52991805,0.7233073,0.417917963,0.359854324,0.279867408,0.280161017,0.252892008,0.260606215,0.253675342,0.257973322,0.260102686,0.255109054,0.246788278,0.241588312,0.244040697,0.259269378,0.254514694,0.248348705,0.241529183,0.243204801,0.246649523,0.247455208,0.246533985,0.248505744,0.248551151,0.248110751,0.247070203,0.243805695,0.24034464,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T160000+1000_REC_6149.867_6154.367.wav
0.05878672,0.315742356,0.799505868,0.379899139,0.591026743,0.555827903,0.502875922,0.635891963,0.68559867,0.446533328,0.551967875,0.697240713,0.429864614,0.302047729,0.207247972,0.216080659,0.204286078,0.197796075,0.187942127,0.186905677,0.187743817,0.187739876,0.182813309,0.183554219,0.17814068,0.180469656,0.192103517,0.18796432,0.181798592,0.18261264,0.186328987,0.183837144,0.182814596,0.184674648,0.185696361,0.185947159,0.185334209,0.184515888,0.180946528,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T180000+1000_REC_2267.185_2271.685.wav
0.063336349,0.325057801,0.787588248,0.433265537,0.525227362,0.541319799,0.44283841,0.616494358,0.661057235,0.430309278,0.551049753,0.731817519,0.476631817,0.327172919,0.246072487,0.247085236,0.23921339,0.243871404,0.221294809,0.228112008,0.225117613,0.213085114,0.20936536,0.209400826,0.199361306,0.218806999,0.219787459,0.215933786,0.208558661,0.208904177,0.212345553,0.210341126,0.211964253,0.215749608,0.215611397,0.21327068,0.213073425,0.210834433,0.206391377,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T180000+1000_REC_3007.891_3012.391.wav
0.051535277,0.331863104,0.787430141,0.376490624,0.531906759,0.507636749,0.455812639,0.579415059,0.645450026,0.423806306,0.547468607,0.69650658,0.459528813,0.388599805,0.304670207,0.305907805,0.272624728,0.274503685,0.27206677,0.267772773,0.278979821,0.282741081,0.269781349,0.262851534,0.261777833,0.275663607,0.272453269,0.269748934,0.264316626,0.265079702,0.270002606,0.267962256,0.262223816,0.264125177,0.269664751,0.267742412,0.266141181,0.265637035,0.261489088,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T180000+1000_REC_3117_3121.5.wav
0.023160066,0.246433093,0.742086344,0.311978295,0.645455514,0.551527782,0.503057723,0.602568129,0.66536562,0.457708395,0.551208841,0.758598589,0.452443682,0.379365492,0.299681133,0.302912243,0.27545098,0.281598227,0.270738117,0.273394114,0.277897176,0.279356358,0.275792255,0.26936858,0.269429111,0.282502389,0.282315423,0.276498983,0.269036054,0.269620938,0.271556573,0.271803801,0.270593816,0.27253273,0.272941124,0.272442217,0.272374296,0.27068684,0.267352359,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T180000+1000_REC_4251.035_4255.535.wav
0.080288824,0.321362482,0.812689607,0.401243684,0.707941276,0.597963707,0.545621101,0.621649001,0.665501828,0.434035866,0.519804786,0.685034499,0.36069457,0.234189378,0.15048206,0.146028138,0.12698606,0.133523668,0.124505326,0.134372593,0.137212676,0.137048197,0.133079353,0.126755566,0.128797287,0.135185843,0.122623548,0.11739984,0.110827118,0.111415155,0.113154639,0.112371133,0.112938504,0.116006431,0.117784467,0.1182214,0.117073102,0.114262226,0.113499753,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T200000+1000_REC_558.164_562.664.wav
0.056191827,0.328782157,0.793494652,0.340043608,0.63014558,0.53119223,0.48911612,0.603058421,0.67165149,0.456569453,0.550068047,0.754956799,0.458000964,0.315521649,0.24443101,0.242998027,0.218709903,0.221773901,0.203227969,0.204625764,0.203317293,0.197584685,0.188584632,0.184031147,0.186349735,0.190091878,0.181927754,0.176405817,0.173298312,0.17813944,0.182132363,0.181531811,0.178280093,0.179176908,0.178314888,0.176313651,0.17442195,0.169555583,0.166721423,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T200000+1000_REC_616.196_620.696.wav
0.073288235,0.307891505,0.802742269,0.493916475,0.442774061,0.524827352,0.3805667,0.631293253,0.546941067,0.434950604,0.50590065,0.696729792,0.409304533,0.406500026,0.331364507,0.335661304,0.315763753,0.327036367,0.301014273,0.311323554,0.311532145,0.32260762,0.320708543,0.307022962,0.316547038,0.317670407,0.314068363,0.309011342,0.297611752,0.29889123,0.304202912,0.304014617,0.302503803,0.307830092,0.307567123,0.305280967,0.303355436,0.301481362,0.299044698,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T200000+1000_REC_6969.743_6974.243.wav
0.093259174,0.431632752,0.74196223,0.401598525,0.527391732,0.536685265,0.391714257,0.596228465,0.648706863,0.414744751,0.523234651,0.696125365,0.439545003,0.335933653,0.266837909,0.255060935,0.229372767,0.250193945,0.238518284,0.249593897,0.241361469,0.235404331,0.227312963,0.223393275,0.228849231,0.248213029,0.23430794,0.230740148,0.22682103,0.227988913,0.229410948,0.226815842,0.226116098,0.227156635,0.230969466,0.233349502,0.228982995,0.227074982,0.225409687,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T200000+1000_REC_7019.81_7024.31.wav
0.166327398,0.520104287,0.703255092,0.461882053,0.439495925,0.552888205,0.278471056,0.612170236,0.599625106,0.401635234,0.449613273,0.677453954,0.395776569,0.363259692,0.29432584,0.312318735,0.287807183,0.274394139,0.258067605,0.265333156,0.288239974,0.287395953,0.263517801,0.266114254,0.284316246,0.302055011,0.270049507,0.270370109,0.264914167,0.261839651,0.26763562,0.268707694,0.265578819,0.264495696,0.267836129,0.267085237,0.264769968,0.263809515,0.257137197,D:\PhD-data\tarcutta-unlabelled\Tarcutta_DryA_20220510T220000+1000_REC_1437.764_1442.264.wav
