0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_paths
0.178221503,0.573583306,0.385528504,0.088847868,0.592571998,0.479745369,0.646568052,0.682787601,0.409952062,0.438034855,0.410440666,0.551702299,0.412366923,0.447552109,0.513881055,0.523255377,0.516866713,0.510606938,0.499391324,0.512774097,0.542533234,0.531430145,0.522467024,0.529321868,0.517474833,0.494557361,0.5122524,0.504524862,0.509263025,0.507567576,0.510778589,0.504732892,0.502373667,0.504025017,0.510841664,0.511042259,0.518614462,0.51167217,0.51198147,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T060000+1000_REC_3881.964_3886.464.wav
0.184060061,0.575127219,0.350336123,0.113823913,0.654661781,0.502974326,0.623189345,0.747469364,0.461133603,0.375866024,0.341535776,0.497573156,0.410379082,0.478353276,0.550862286,0.513918593,0.452381143,0.438314136,0.486115864,0.528119648,0.560007556,0.548215712,0.509848674,0.470811951,0.461355365,0.49438949,0.497080994,0.488834626,0.488027998,0.487669131,0.488346475,0.480091627,0.483906806,0.48450097,0.485013064,0.487946194,0.495796695,0.485173844,0.487100175,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T060000+1000_REC_4212.358_4216.858.wav
0.216045871,0.605040457,0.343666269,0.180063761,0.639705437,0.608229208,0.528282907,0.699164273,0.383601999,0.527464052,0.428514587,0.563955635,0.247886967,0.373025314,0.427912007,0.451136902,0.419126384,0.421981843,0.439863775,0.43511714,0.457520424,0.449621551,0.451850389,0.441395202,0.446158364,0.439031993,0.436548527,0.433167029,0.439707197,0.429504984,0.432007727,0.433446994,0.432187379,0.441134474,0.440134704,0.435942644,0.434089461,0.425786177,0.437386201,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T060000+1000_REC_5615.986_5620.486.wav
0.079534948,0.504274662,0.449201376,0.158826812,0.677944527,0.469551078,0.618770542,0.716177318,0.450621295,0.419675604,0.404029624,0.54368515,0.32257507,0.497033261,0.533697204,0.452575849,0.444423356,0.500214727,0.518336497,0.48710457,0.479169257,0.498882128,0.519881309,0.50663674,0.488193386,0.497776134,0.487586964,0.481546695,0.492084458,0.490957118,0.491827658,0.487011463,0.488037034,0.489185182,0.490786767,0.489750085,0.495471943,0.488733412,0.491610896,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T060000+1000_REC_6760.8_6765.3.wav
0.153242116,0.609924197,0.478300331,0.396685809,0.647382552,0.532087812,0.52704279,0.688971636,0.357308843,0.503126468,0.364500057,0.550351215,0.311648767,0.27856355,0.32340005,0.308188765,0.288250867,0.309999,0.306735025,0.302396722,0.326382044,0.298573112,0.286960903,0.303560139,0.284780727,0.299862246,0.291835657,0.293751748,0.29836538,0.289426272,0.294463798,0.290545473,0.288518999,0.290464364,0.291744119,0.290238393,0.293988379,0.287636933,0.291819578,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T080000+1000_REC_2177.066_2181.566.wav
0.118614944,0.527235721,0.383839648,0.358475213,0.655375681,0.437618858,0.691482134,0.800722108,0.570449944,0.430057062,0.313930389,0.556077524,0.456132626,0.3101138,0.32055731,0.269928552,0.276810073,0.334515255,0.302721784,0.303399664,0.315918181,0.258214233,0.299028664,0.314635569,0.299148861,0.35919036,0.307554484,0.300912696,0.298505612,0.295233318,0.303240196,0.302356114,0.298567855,0.300526739,0.299265716,0.296896284,0.298991958,0.297684722,0.302302062,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T080000+1000_REC_4711.567_4716.067.wav
0.123654395,0.568621825,0.57263326,0.480481027,0.674507299,0.483418585,0.588493114,0.745416604,0.422349576,0.428383171,0.410189111,0.552910583,0.400218052,0.184053989,0.170075524,0.173237239,0.174491855,0.167460704,0.160813498,0.147081567,0.165435153,0.187898989,0.19475716,0.1791788,0.160622712,0.14844369,0.153063019,0.154215588,0.15673466,0.150552791,0.149287634,0.153862971,0.152811249,0.151985832,0.150114814,0.150637426,0.157915776,0.157203675,0.159171116,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T080000+1000_REC_5744.385_5748.885.wav
0.014526337,0.396689155,0.590339381,0.375805648,0.757330864,0.442122766,0.615936652,0.716891377,0.430848039,0.43596804,0.446075113,0.592692853,0.414938406,0.317694338,0.346872132,0.340722035,0.326340131,0.326323086,0.329710831,0.331517533,0.345106769,0.347971259,0.341855486,0.332402696,0.325203393,0.329136372,0.33099021,0.325409276,0.326210894,0.323314894,0.326786682,0.326732512,0.323962432,0.323800651,0.325023446,0.325609402,0.330671148,0.325331498,0.328232058,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T080000+1000_REC_5845.788_5850.288.wav
0.025296566,0.442740066,0.618632703,0.377302272,0.739267601,0.422966395,0.601479803,0.708102191,0.424592733,0.434553164,0.44274294,0.584069058,0.4041615,0.293552495,0.318718525,0.313817252,0.298479056,0.30003212,0.305236121,0.308423062,0.323880385,0.327439024,0.322443221,0.314965566,0.304758686,0.304514983,0.298416235,0.292490585,0.294627301,0.293206569,0.296829804,0.297387426,0.295036234,0.295090292,0.29584383,0.296373238,0.30128966,0.296809746,0.29937299,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T100000+1000_REC_223.14_227.64.wav
0.020592001,0.388253093,0.615468893,0.384143586,0.72887297,0.482450945,0.562162417,0.744523844,0.409500277,0.41374963,0.48762712,0.516049269,0.469659733,0.314167632,0.3522127,0.338776384,0.328001962,0.332154104,0.32787033,0.341632361,0.344283795,0.353133582,0.343695396,0.328016407,0.32798323,0.320064836,0.327252037,0.321788606,0.321925814,0.318862347,0.322849724,0.321686735,0.320064751,0.319363721,0.32015205,0.322010276,0.325602307,0.321983353,0.324481396,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T100000+1000_REC_3255.929_3260.429.wav
0.118540268,0.559475431,0.535403313,0.483420476,0.549712731,0.459149424,0.521234202,0.745016062,0.372298237,0.450570075,0.41729451,0.567472198,0.365915566,0.289753835,0.310635873,0.311283574,0.301671638,0.288909369,0.299623348,0.295988217,0.29999105,0.312148687,0.306552731,0.311754416,0.308172088,0.303284909,0.279456264,0.277529325,0.278670078,0.278809717,0.284513911,0.281078353,0.277088031,0.276085383,0.280855041,0.282459311,0.289010922,0.280558397,0.280636279,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T100000+1000_REC_335.908_340.408.wav
0.121923768,0.519412851,0.459816002,0.511225499,0.643215232,0.485876311,0.4131098,0.82924979,0.402148125,0.31650525,0.527388714,0.447682029,0.466881477,0.308514273,0.3243278,0.332321918,0.33988585,0.339282288,0.329258004,0.302431773,0.319587704,0.321022112,0.315517307,0.321004315,0.300691886,0.309672712,0.311106509,0.309410757,0.308209518,0.308262336,0.314163633,0.311606657,0.313630317,0.305638887,0.312402139,0.316908537,0.314083713,0.308920724,0.307390407,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T100000+1000_REC_4384.411_4388.911.wav
0.084561311,0.553536232,0.624963921,0.399156935,0.728146068,0.397693682,0.56034628,0.688563649,0.369878556,0.376550885,0.380166998,0.484637965,0.318580489,0.207394792,0.261408432,0.381517002,0.359318283,0.305337077,0.329493631,0.357385529,0.349210915,0.348223328,0.361747533,0.333046587,0.325827573,0.353037713,0.329101482,0.311900902,0.307853554,0.315139306,0.308680514,0.307294626,0.30735469,0.302361974,0.305793419,0.310505571,0.316165068,0.313845318,0.316972534,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T120000+1000_REC_1011.115_1015.615.wav
0.000171677,0.397059664,0.565008406,0.342012709,0.719049904,0.40484787,0.570140325,0.678957652,0.37428637,0.380440399,0.389807586,0.528326845,0.348057631,0.579205698,0.656017482,0.565842234,0.535555506,0.51661922,0.500356443,0.50211865,0.53094978,0.524538007,0.49790364,0.481919462,0.474462245,0.488158796,0.502545485,0.499368089,0.500467198,0.493125468,0.499593765,0.496973631,0.494717983,0.492774545,0.496723179,0.497773545,0.500607394,0.494352314,0.499655119,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T120000+1000_REC_1597.545_1602.045.wav
0.237029726,0.664844589,0.620398049,0.382756678,0.626278367,0.448941437,0.386802226,0.660261254,0.105412541,0.330725345,0.361648662,0.37553571,0.300524494,0.509138011,0.522257154,0.396406607,0.433981978,0.43962393,0.432983047,0.446274719,0.480392587,0.475491503,0.428666582,0.429644304,0.442606872,0.456912255,0.443165895,0.426340775,0.427817866,0.435977529,0.444915895,0.433627968,0.433861601,0.437227612,0.438488588,0.435196276,0.438952909,0.437411211,0.441201062,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T120000+1000_REC_1806.023_1810.523.wav
0.102505021,0.502259585,0.547434048,0.32101198,0.525326989,0.543952839,0.396965335,0.817645587,0.313835548,0.560187601,0.384375966,0.431221141,0.496540827,0.259445109,0.31405119,0.522365567,0.468432124,0.44559939,0.380984884,0.36833239,0.442042984,0.418180745,0.40994018,0.432760845,0.437275063,0.415727091,0.420213767,0.40584042,0.408302043,0.401391196,0.407153117,0.417089798,0.408977629,0.405237086,0.400819504,0.410304976,0.416020122,0.402778873,0.403133925,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T120000+1000_REC_186.669_191.169.wav
0.338605536,0.614884264,0.490916035,0.534809816,0.378986823,0.598112257,0.262854257,0.884323621,0.149022324,0.613902618,0.240932965,0.453595378,0.418095607,0.354260016,0.39877269,0.32238631,0.317511403,0.332563149,0.313932546,0.331997816,0.37220972,0.38387963,0.37052556,0.360998541,0.357645445,0.342087889,0.336917558,0.324682833,0.34113943,0.326522621,0.330988248,0.338563855,0.332144409,0.340461494,0.332501502,0.334102535,0.339033899,0.335677231,0.341482692,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T123022+1000_REC_3978.853_3983.353.wav
0.101144693,0.487206628,0.637839836,0.479185627,0.51417448,0.472871371,0.459837241,0.819892626,0.343069187,0.478694847,0.399116349,0.514587051,0.485361026,0.292705233,0.314021693,0.312158522,0.287973125,0.277587878,0.282411713,0.283675906,0.286925961,0.289046123,0.2958686,0.286414299,0.274833431,0.300062968,0.276518778,0.271777703,0.280728242,0.275557276,0.280266237,0.278993395,0.276409559,0.279956239,0.279194986,0.282257463,0.284933865,0.278210045,0.27855662,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T123022+1000_REC_4775.732_4780.232.wav
0.230740036,0.508298984,0.663287213,0.547424997,0.485418835,0.595678555,0.353856816,0.901763241,0.177775637,0.627205762,0.381733249,0.440368681,0.59123891,0.222505799,0.173638454,0.182598129,0.161737194,0.112910635,0.184613295,0.173728378,0.170879819,0.170091456,0.183966559,0.162055941,0.168465319,0.191680616,0.156674221,0.159598798,0.155391667,0.158545148,0.155827449,0.150865505,0.155744263,0.152389819,0.165789344,0.158062194,0.159270905,0.153438425,0.152991171,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T123022+1000_REC_4937.249_4941.749.wav
0.072570097,0.413864223,0.687780052,0.372508918,0.670276372,0.530089475,0.449230832,0.82203095,0.277059126,0.516987525,0.441449496,0.482833555,0.576589284,0.24897062,0.303926538,0.283246807,0.265088807,0.27807971,0.273220761,0.289027093,0.294107972,0.298866759,0.282489353,0.282439908,0.263713105,0.284134046,0.284289447,0.267800746,0.275941063,0.272180194,0.272500427,0.278196167,0.270069335,0.275881574,0.272695075,0.273935877,0.272468441,0.2681116,0.270606705,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T123022+1000_REC_951.88_956.38.wav
0.082401877,0.427978903,0.625391939,0.431112395,0.564692355,0.530941638,0.425037284,0.828727874,0.312431776,0.45078172,0.512189264,0.375383667,0.591827478,0.319191697,0.358155716,0.346579111,0.332505638,0.344406832,0.337367059,0.334668547,0.347213096,0.355961354,0.354474741,0.336412691,0.343512765,0.344658734,0.329494307,0.320934971,0.323751699,0.323252053,0.328847651,0.331098093,0.32127002,0.321139544,0.323749319,0.325774309,0.335011276,0.323725008,0.33095316,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T140000+1000_REC_1870.975_1875.475.wav
0.026792389,0.401062032,0.622846963,0.389796624,0.738817902,0.481683541,0.568663126,0.743670289,0.41994677,0.431279719,0.496379015,0.538290317,0.478648732,0.285046059,0.296330121,0.29546284,0.275188645,0.270658688,0.284431233,0.276264707,0.298508308,0.296679074,0.291196832,0.287784611,0.272687323,0.287064346,0.287508204,0.282952482,0.281618859,0.278255982,0.281432776,0.281056316,0.280017102,0.279164245,0.281769938,0.283289729,0.28740275,0.283538335,0.283901635,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T140000+1000_REC_2990.209_2994.709.wav
0.126187208,0.49051281,0.62046993,0.5223387,0.473827204,0.516586825,0.399277566,0.809712634,0.347920778,0.365601219,0.453328584,0.409134505,0.454645779,0.325627843,0.334438386,0.331532119,0.327695073,0.333568584,0.365159764,0.338154303,0.368846732,0.367005107,0.364500563,0.357163882,0.31838981,0.346232102,0.346447154,0.345206816,0.347597087,0.34141541,0.347968687,0.346445908,0.354839443,0.344089157,0.342774487,0.346653795,0.354322747,0.356008072,0.348508112,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T140000+1000_REC_3630.836_3635.336.wav
0.231068762,0.632036606,0.741543859,0.389352473,0.672405331,0.496108831,0.528160019,0.770352798,0.451255646,0.401185853,0.522479173,0.412791669,0.416441073,0.079361055,0.055609322,0.083220772,0.055020215,0.039725843,0.065669468,0.049784195,0.059440896,0.049558745,0.03319445,0.03980979,0.039179979,0.064814782,0.044526751,0.044690686,0.045545264,0.039537191,0.034221121,0.041972239,0.038093229,0.036057097,0.036957108,0.036622268,0.038143438,0.033536345,0.033763455,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T140000+1000_REC_4139.446_4143.946.wav
0.13397657,0.561643304,0.382510539,0.300391136,0.6505118,0.587864124,0.513161889,0.670877684,0.304643452,0.460363013,0.417703479,0.606741153,0.358176495,0.480369756,0.433643906,0.404112153,0.423421911,0.40114121,0.42513107,0.417367028,0.453812547,0.436306189,0.43674128,0.434814887,0.425649794,0.420859034,0.430766397,0.427834189,0.435662794,0.426096648,0.42405931,0.415130638,0.417775999,0.42698254,0.422777296,0.419522037,0.428407728,0.421599382,0.423255833,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T175453+1000_REC_110.366_114.866.wav
0.183237089,0.359146821,0.511042351,0.226877893,0.230920774,0.371433345,0.383921946,0.762032461,0.192547612,0.420835652,0.195585179,0.551034609,0.207228197,0.859936163,0.906083624,1,1,1,1,1,1,1,0.983785746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T175453+1000_REC_165.006_169.506.wav
0.207959346,0.641409581,0.601518443,0.429315041,0.520912905,0.430013747,0.381509353,0.694534539,0.350797645,0.438670417,0.372236912,0.632163185,0.402406727,0.298325655,0.318581793,0.314842693,0.300692884,0.314709183,0.314863459,0.284854681,0.292708536,0.306188536,0.317365583,0.282507468,0.278957278,0.285496541,0.280427049,0.278541711,0.284052028,0.286199042,0.289900705,0.283896681,0.281621149,0.285202604,0.284395715,0.284043032,0.286303403,0.280303275,0.283753418,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T175453+1000_REC_317.408_321.908.wav
0.063774538,0.534842084,0.569935618,0.351027341,0.680399939,0.334785519,0.484163569,0.631909062,0.344417687,0.37535399,0.33638107,0.478287427,0.36343666,0.373268249,0.447305425,0.496970536,0.47083054,0.507693278,0.521936582,0.504314395,0.529009003,0.544507723,0.54118506,0.530840634,0.529665357,0.523853049,0.522045653,0.51119249,0.515390911,0.514316738,0.517907585,0.522306738,0.52466749,0.519485497,0.518649474,0.514413692,0.517253772,0.511603875,0.517728917,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T175453+1000_REC_48.129_52.629.wav
0.047583011,0.492850453,0.520393303,0.404482745,0.589259202,0.447569813,0.538364414,0.71689795,0.30474397,0.415930841,0.366295073,0.589109848,0.352344495,0.378033925,0.43077928,0.444421335,0.454924793,0.456342732,0.462290599,0.460698191,0.446557617,0.472029656,0.462714168,0.452138873,0.445946087,0.45548686,0.4526236,0.44630778,0.444587753,0.441798744,0.448982487,0.445858573,0.448356872,0.449024298,0.448486897,0.450813277,0.455552521,0.443123463,0.447987386,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T180000+1000_REC_3193.736_3198.236.wav
0.112541582,0.547132827,0.506364654,0.472649291,0.549617889,0.504078869,0.48175218,0.744284138,0.327206694,0.438972044,0.315552184,0.60214853,0.304594426,0.33455382,0.406896507,0.407945442,0.392913154,0.36987265,0.383347617,0.390752826,0.373623075,0.407966633,0.404950297,0.375696809,0.35454707,0.380665012,0.36192961,0.361430651,0.363911812,0.367542954,0.371388547,0.360362709,0.359114972,0.353356283,0.359644191,0.355516918,0.373345445,0.37312036,0.365543117,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T180000+1000_REC_3219.556_3224.056.wav
0.077591841,0.519845476,0.514257318,0.442025467,0.619040157,0.521503204,0.489580287,0.732619985,0.312957374,0.419708799,0.317272121,0.592536402,0.340058601,0.362964247,0.408393979,0.403962019,0.38837907,0.388200419,0.397037599,0.379168098,0.395193157,0.382112629,0.39353843,0.392328174,0.383822886,0.372030451,0.37493068,0.366202402,0.373067512,0.374265446,0.380721707,0.380970958,0.379784823,0.375145127,0.379004629,0.381680742,0.382471962,0.372419223,0.381151678,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T180000+1000_REC_4830.289_4834.789.wav
0.06329877,0.532992347,0.531932704,0.32838037,0.608414681,0.373777723,0.503292933,0.681423679,0.403448902,0.418907076,0.413718176,0.517779391,0.35686881,0.466383001,0.517120504,0.449705604,0.413216989,0.424929348,0.453715508,0.468006306,0.485887569,0.504176818,0.508088843,0.491889323,0.464821653,0.452505557,0.483832233,0.473130023,0.465177788,0.459598348,0.465468629,0.467453163,0.465572409,0.464059806,0.469860556,0.47073257,0.474981202,0.468211386,0.470427921,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T180000+1000_REC_515.873_520.373.wav
0.086509807,0.529807222,0.50739016,0.438322576,0.582438989,0.499491453,0.463968139,0.731903898,0.339310369,0.439623643,0.361581431,0.595970575,0.328697421,0.362644041,0.378444614,0.387277813,0.387304643,0.407305715,0.397723692,0.388747109,0.414794791,0.417611702,0.422967246,0.396926494,0.376847382,0.39128072,0.386928146,0.383149192,0.38481,0.377230477,0.381601559,0.383251498,0.383606919,0.382643606,0.38599654,0.385956727,0.39672146,0.387070618,0.3922867,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T200000+1000_REC_1681.297_1685.797.wav
0.074820374,0.518056029,0.504535618,0.440591308,0.62512367,0.507167575,0.475284211,0.736943573,0.319905536,0.423428183,0.353209858,0.574569811,0.345090574,0.392401585,0.44274218,0.403683346,0.377441008,0.376574951,0.375332151,0.37926634,0.411976338,0.41763763,0.396218583,0.386329768,0.398199182,0.406651698,0.377389511,0.369377921,0.374171241,0.381223051,0.391652349,0.380752504,0.370939223,0.380050045,0.384682998,0.378125071,0.390081059,0.380768093,0.381384167,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T200000+1000_REC_3635.738_3640.238.wav
0.084325737,0.524948394,0.513454177,0.453616802,0.627521548,0.523149746,0.46773406,0.723962898,0.301919772,0.429663053,0.347256667,0.602141167,0.36576722,0.360763854,0.389623529,0.367706786,0.328262022,0.312343228,0.364528001,0.386244389,0.39836697,0.379108865,0.367945279,0.389883453,0.363203159,0.360965546,0.350823477,0.351351973,0.36349465,0.361744074,0.366320308,0.3632719,0.359017826,0.357473838,0.360866019,0.361022057,0.364526238,0.355811649,0.362991152,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T200000+1000_REC_6948.056_6952.556.wav
0.071538495,0.510008179,0.508392119,0.44357908,0.620592536,0.510766666,0.463957485,0.72240122,0.333343216,0.442988144,0.370054242,0.605386101,0.352404621,0.36286208,0.401536535,0.390867651,0.383308235,0.384738164,0.379478775,0.356298002,0.37252115,0.381838598,0.391765144,0.391458415,0.363955717,0.385739131,0.376751445,0.37834065,0.381096367,0.374205272,0.37918559,0.376514473,0.379845729,0.372627917,0.375245831,0.381000018,0.389444699,0.383445102,0.386061654,D:\PhD-data\wambiana-unlabelled\Wambiana_DryA_20220612T200000+1000_REC_73.375_77.875.wav
